trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
405,78,0.5,3,63,129,0,0.46875,Cube_Ela5_Var3
406,102,0.6,12,65,184,0,0.633984375,Cube_Ela6_Var12
407,79,0.5,4,44,122,0,0.128515625,Cube_Ela5_Var4
408,134,0.8,14,120,284,0,0.68828125,Cube_Ela8_Var14
409,118,0.7,13,61,256,0,0.13046875,Cube_Ela7_Var13
410,32,0.2,2,35,144,0,0.275,Cube_Ela2_Var2
411,36,0.2,6,27,120,0,0.06328125,Cube_Ela2_Var6
412,25,0.1,10,37,86,0,0.06484375,Cube_Ela1_Var10
413,87,0.5,12,56,106,0,0.15078125,Cube_Ela5_Var12
414,51,0.3,6,28,203,0,0.12734375,Cube_Ela3_Var6
415,102,0.6,12,65,152,0,0.3890625,Cube_Ela6_Var12
416,126,0.8,6,93,504,0,0.65234375,Cube_Ela8_Var6
417,116,0.7,11,72,139,0,0.701171875,Cube_Ela7_Var11
418,83,0.5,8,47,133,0,0.3125,Cube_Ela5_Var8
419,82,0.5,7,61,147,0,0.2484375,Cube_Ela5_Var7
420,13,0,13,30,98,0,0.029296875,Cube_Ela0_Var13
421,21,0.1,6,36,444,0,0.055078125,Cube_Ela1_Var6
422,33,0.2,3,32,61,0,0.105078125,Cube_Ela2_Var3
423,5,0,5,29,120,0,0.030078125,Cube_Ela0_Var5
424,47,0.3,2,40,202,0,0.069140625,Cube_Ela3_Var2
425,2,0,2,20,176,0,0.0046875,Cube_Ela0_Var2
426,80,0.5,5,73,131,0,0.683203125,Cube_Ela5_Var5
427,77,0.5,2,61,124,0,0.7984375,Cube_Ela5_Var2
428,72,0.4,12,51,118,0,0.31328125,Cube_Ela4_Var12
429,128,0.8,8,83,252,0,0.670703125,Cube_Ela8_Var8
430,90,0.5,15,63,176,0,0.33671875,Cube_Ela5_Var15
431,99,0.6,9,65,119,0,0.4984375,Cube_Ela6_Var9
432,142,0.9,7,103,221,0,0.596484375,Cube_Ela9_Var7
433,50,0.3,5,41,87,0,0.205078125,Cube_Ela3_Var5
434,8,0,8,28,124,0,0.076171875,Cube_Ela0_Var8
435,69,0.4,9,36,148,0,0.0984375,Cube_Ela4_Var9
436,140,0.9,5,120,511,0,0.825390625,Cube_Ela9_Var5
437,67,0.4,7,39,160,0,0.095703125,Cube_Ela4_Var7
438,23,0.1,8,34,207,0,0.032421875,Cube_Ela1_Var8
439,10,0,10,34,362,0,0.040625,Cube_Ela0_Var10
440,18,0.1,3,29,181,0,0.042578125,Cube_Ela1_Var3
