trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
372,95,0.6,5,79,120,0,0.655078125,Cube_Ela6_Var5
373,108,0.7,3,80,127,0,0.625390625,Cube_Ela7_Var3
374,38,0.2,8,42,86,0,0.17109375,Cube_Ela2_Var8
375,85,0.5,10,69,170,0,0.533203125,Cube_Ela5_Var10
376,117,0.7,12,85,106,0,0.42578125,Cube_Ela7_Var12
377,145,0.9,10,120,209,0,0.607421875,Cube_Ela9_Var10
378,6,0,6,34,70,0,0.20078125,Cube_Ela0_Var6
379,19,0.1,4,32,66,0,0.363671875,Cube_Ela1_Var4
380,15,0,15,34,72,0,0.0734375,Cube_Ela0_Var15
381,10,0,10,34,87,0,0.2765625,Cube_Ela0_Var10
382,138,0.9,3,77,91,0,0.828125,Cube_Ela9_Var3
383,14,0,14,32,66,0,0.087890625,Cube_Ela0_Var14
384,76,0.5,1,59,89,0,0.541015625,Cube_Ela5_Var1
385,21,0.1,6,36,78,0,0.489453125,Cube_Ela1_Var6
386,70,0.4,10,57,107,0,0.65234375,Cube_Ela4_Var10
387,118,0.7,13,61,66,0,0.69765625,Cube_Ela7_Var13
388,83,0.5,8,47,102,0,0.4765625,Cube_Ela5_Var8
389,127,0.8,7,75,95,0,0.620703125,Cube_Ela8_Var7
390,2,0,2,20,55,0,0.025390625,Cube_Ela0_Var2
391,78,0.5,3,63,182,0,0.312109375,Cube_Ela5_Var3
392,150,0.9,15,88,160,0,0.6078125,Cube_Ela9_Var15
393,49,0.3,4,59,110,0,0.431640625,Cube_Ela3_Var4
394,141,0.9,6,119,156,0,0.58125,Cube_Ela9_Var6
395,2,0,2,20,61,0,0.0453125,Cube_Ela0_Var2
396,142,0.9,7,103,114,0,0.53515625,Cube_Ela9_Var7
397,123,0.8,3,97,133,0,0.62109375,Cube_Ela8_Var3
398,133,0.8,13,94,141,0,0.671875,Cube_Ela8_Var13
399,33,0.2,3,32,73,0,0.3578125,Cube_Ela2_Var3
400,74,0.4,14,39,105,0,0.10703125,Cube_Ela4_Var14
401,132,0.8,12,106,195,0,0.600390625,Cube_Ela8_Var12
402,92,0.6,2,79,111,0,0.75,Cube_Ela6_Var2
403,109,0.7,4,83,145,0,0.741796875,Cube_Ela7_Var4
404,18,0.1,3,29,90,0,0.6109375,Cube_Ela1_Var3
405,143,0.9,8,81,83,0,0.63828125,Cube_Ela9_Var8
