trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
221,148,0.9,13,103,686,0,0.71875,Cube_Ela9_Var13
222,77,0.5,2,61,248,0,0.71953125,Cube_Ela5_Var2
223,148,0.9,13,103,142,0,0.780078125,Cube_Ela9_Var13
224,95,0.6,5,79,104,0,0.764453125,Cube_Ela6_Var5
225,123,0.8,3,97,204,0,0.999609375,Cube_Ela8_Var3
226,52,0.3,7,47,61,0,0.81484375,Cube_Ela3_Var7
227,25,0.1,10,37,76,0,0.10703125,Cube_Ela1_Var10
228,82,0.5,7,61,113,0,0.8390625,Cube_Ela5_Var7
229,95,0.6,5,79,115,0,0.999609375,Cube_Ela6_Var5
230,76,0.5,1,59,92,0,0.999609375,Cube_Ela5_Var1
231,19,0.1,4,32,255,0,0.491015625,Cube_Ela1_Var4
232,74,0.4,14,39,148,0,0.298046875,Cube_Ela4_Var14
233,4,0,4,27,87,0,0.050390625,Cube_Ela0_Var4
234,113,0.7,8,69,122,0,0.667578125,Cube_Ela7_Var8
235,93,0.6,3,68,148,0,0.8203125,Cube_Ela6_Var3
236,144,0.9,9,120,143,0,0.999609375,Cube_Ela9_Var9
237,19,0.1,4,32,138,0,0.3609375,Cube_Ela1_Var4
238,107,0.7,2,77,284,0,0.734375,Cube_Ela7_Var2
239,98,0.6,8,66,264,0,0.78359375,Cube_Ela6_Var8
240,63,0.4,3,64,89,0,0.758203125,Cube_Ela4_Var3
241,113,0.7,8,69,774,0,0.53046875,Cube_Ela7_Var8
242,80,0.5,5,73,85,0,0.762890625,Cube_Ela5_Var5
243,141,0.9,6,119,147,0,0.999609375,Cube_Ela9_Var6
244,37,0.2,7,42,153,0,0.542578125,Cube_Ela2_Var7
245,74,0.4,14,39,110,0,0.526171875,Cube_Ela4_Var14
246,99,0.6,9,65,287,0,0.667578125,Cube_Ela6_Var9
247,149,0.9,14,69,566,0,0.50546875,Cube_Ela9_Var14
248,75,0.4,15,33,220,0,0.3171875,Cube_Ela4_Var15
249,81,0.5,6,44,275,0,0.485546875,Cube_Ela5_Var6
250,66,0.4,6,45,405,0,0.56875,Cube_Ela4_Var6
251,109,0.7,4,83,121,0,0.612890625,Cube_Ela7_Var4
252,121,0.8,1,59,102,0,0.690625,Cube_Ela8_Var1
253,58,0.3,13,39,137,0,0.5078125,Cube_Ela3_Var13
254,101,0.6,11,89,446,0,0.758203125,Cube_Ela6_Var11
255,4,0,4,27,84,0,0.06640625,Cube_Ela0_Var4
256,12,0,12,35,216,0,0.173828125,Cube_Ela0_Var12
257,93,0.6,3,68,69,0,0.70859375,Cube_Ela6_Var3
258,147,0.9,12,89,150,0,0.838671875,Cube_Ela9_Var12
259,54,0.3,9,30,215,0,0.529296875,Cube_Ela3_Var9
260,70,0.4,10,57,316,0,0.6296875,Cube_Ela4_Var10
261,31,0.2,1,34,125,0,0.504296875,Cube_Ela2_Var1
262,136,0.9,1,104,194,0,0.758203125,Cube_Ela9_Var1
263,77,0.5,2,61,96,0,0.753515625,Cube_Ela5_Var2
264,64,0.4,4,47,118,0,0.5640625,Cube_Ela4_Var4
265,37,0.2,7,42,86,0,0.491796875,Cube_Ela2_Var7
266,45,0.2,15,37,76,0,0.3109375,Cube_Ela2_Var15
267,137,0.9,2,95,141,0,0.751953125,Cube_Ela9_Var2
268,55,0.3,10,62,132,0,0.39140625,Cube_Ela3_Var10
269,31,0.2,1,34,78,0,0.341796875,Cube_Ela2_Var1
270,69,0.4,9,36,92,0,0.30546875,Cube_Ela4_Var9
271,62,0.4,2,54,281,0,0.51328125,Cube_Ela4_Var2
272,127,0.8,7,75,304,0,0.5,Cube_Ela8_Var7
273,9,0,9,26,130,0,0.2578125,Cube_Ela0_Var9
274,54,0.3,9,30,93,0,0.246875,Cube_Ela3_Var9
275,14,0,14,32,112,0,0.071484375,Cube_Ela0_Var14
276,61,0.4,1,54,113,0,0.573046875,Cube_Ela4_Var1
277,94,0.6,4,91,114,0,0.909375,Cube_Ela6_Var4
278,118,0.7,13,61,109,0,0.861328125,Cube_Ela7_Var13
279,45,0.2,15,37,307,0,0.67578125,Cube_Ela2_Var15
280,100,0.6,10,58,118,0,0.808984375,Cube_Ela6_Var10
281,68,0.4,8,49,454,0,0.512890625,Cube_Ela4_Var8
282,47,0.3,2,40,184,0,0.4671875,Cube_Ela3_Var2
283,89,0.5,14,52,162,0,0.59609375,Cube_Ela5_Var14
284,100,0.6,10,58,90,0,0.637890625,Cube_Ela6_Var10
285,109,0.7,4,83,107,0,0.756640625,Cube_Ela7_Var4
286,85,0.5,10,69,144,0,0.7171875,Cube_Ela5_Var10
