trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
337,117,0.7,12,85,131,0,0.798828125,Cube_Ela7_Var12
338,83,0.5,8,47,144,0,0.75625,Cube_Ela5_Var8
339,54,0.3,9,30,81,0,0.2671875,Cube_Ela3_Var9
340,109,0.7,4,83,252,0,0.66015625,Cube_Ela7_Var4
341,109,0.7,4,83,434,0,0.7953125,Cube_Ela7_Var4
342,30,0.1,15,39,103,0,0.2390625,Cube_Ela1_Var15
343,66,0.4,6,45,79,0,0.73125,Cube_Ela4_Var6
344,24,0.1,9,32,60,0,0.112890625,Cube_Ela1_Var9
345,80,0.5,5,73,114,0,0.49765625,Cube_Ela5_Var5
346,136,0.9,1,104,105,0,0.658984375,Cube_Ela9_Var1
347,54,0.3,9,30,84,0,0.41328125,Cube_Ela3_Var9
348,114,0.7,9,77,184,0,0.444921875,Cube_Ela7_Var9
349,130,0.8,10,101,252,0,0.71796875,Cube_Ela8_Var10
350,85,0.5,10,69,137,0,0.5859375,Cube_Ela5_Var10
351,84,0.5,9,64,159,0,0.333203125,Cube_Ela5_Var9
352,93,0.6,3,68,82,0,0.684375,Cube_Ela6_Var3
353,56,0.3,11,47,68,0,0.315234375,Cube_Ela3_Var11
354,23,0.1,8,34,79,0,0.230078125,Cube_Ela1_Var8
355,102,0.6,12,65,219,0,0.52265625,Cube_Ela6_Var12
356,129,0.8,9,78,86,0,0.823046875,Cube_Ela8_Var9
357,96,0.6,6,61,118,0,0.49609375,Cube_Ela6_Var6
358,134,0.8,14,120,140,0,0.68203125,Cube_Ela8_Var14
359,94,0.6,4,91,111,0,0.541796875,Cube_Ela6_Var4
360,111,0.7,6,108,126,0,0.6671875,Cube_Ela7_Var6
361,33,0.2,3,32,132,0,0.35859375,Cube_Ela2_Var3
362,82,0.5,7,61,97,0,0.57109375,Cube_Ela5_Var7
363,70,0.4,10,57,102,0,0.555078125,Cube_Ela4_Var10
364,126,0.8,6,93,98,0,0.758984375,Cube_Ela8_Var6
365,99,0.6,9,65,144,0,0.387109375,Cube_Ela6_Var9
366,63,0.4,3,64,166,0,0.565234375,Cube_Ela4_Var3
367,102,0.6,12,65,215,0,0.599609375,Cube_Ela6_Var12
368,99,0.6,9,65,148,0,0.3125,Cube_Ela6_Var9
369,143,0.9,8,81,118,0,0.54765625,Cube_Ela9_Var8
370,41,0.2,11,30,116,0,0.33515625,Cube_Ela2_Var11
371,149,0.9,14,69,330,0,0.32109375,Cube_Ela9_Var14
372,13,0,13,30,54,0,0.1078125,Cube_Ela0_Var13
373,23,0.1,8,34,86,0,0.16796875,Cube_Ela1_Var8
374,75,0.4,15,33,68,0,0.26171875,Cube_Ela4_Var15
375,73,0.4,13,60,105,0,0.319140625,Cube_Ela4_Var13
376,100,0.6,10,58,81,0,0.340234375,Cube_Ela6_Var10
377,111,0.7,6,108,118,0,0.83046875,Cube_Ela7_Var6
378,25,0.1,10,37,71,0,0.2484375,Cube_Ela1_Var10
379,27,0.1,12,29,67,0,0.067578125,Cube_Ela1_Var12
380,61,0.4,1,54,89,0,0.300390625,Cube_Ela4_Var1
381,135,0.8,15,120,142,0,0.74296875,Cube_Ela8_Var15
382,37,0.2,7,42,79,0,0.258984375,Cube_Ela2_Var7
383,67,0.4,7,39,100,0,0.242578125,Cube_Ela4_Var7
384,85,0.5,10,69,186,0,0.534375,Cube_Ela5_Var10
385,52,0.3,7,47,77,0,0.579296875,Cube_Ela3_Var7
386,33,0.2,3,32,60,0,0.3125,Cube_Ela2_Var3
387,22,0.1,7,34,125,0,0.28203125,Cube_Ela1_Var7
388,21,0.1,6,36,73,0,0.2625,Cube_Ela1_Var6
389,43,0.2,13,37,67,0,0.190625,Cube_Ela2_Var13
390,48,0.3,3,54,102,0,0.444921875,Cube_Ela3_Var3
391,79,0.5,4,44,201,0,0.28125,Cube_Ela5_Var4
392,115,0.7,10,78,108,0,0.5765625,Cube_Ela7_Var10
393,29,0.1,14,37,131,0,0.2015625,Cube_Ela1_Var14
394,86,0.5,11,79,109,0,0.406640625,Cube_Ela5_Var11
395,19,0.1,4,32,99,0,0.07109375,Cube_Ela1_Var4
396,11,0,11,30,68,0,0.0359375,Cube_Ela0_Var11
397,138,0.9,3,77,101,0,0.20546875,Cube_Ela9_Var3
398,60,0.3,15,49,150,0,0.353515625,Cube_Ela3_Var15
399,95,0.6,5,79,109,0,0.775390625,Cube_Ela6_Var5
400,74,0.4,14,39,80,0,0.49765625,Cube_Ela4_Var14
401,53,0.3,8,52,290,0,0.253515625,Cube_Ela3_Var8
402,105,0.6,15,86,210,0,0.259765625,Cube_Ela6_Var15
403,146,0.9,11,109,116,0,0.809765625,Cube_Ela9_Var11
404,4,0,4,27,78,0,0.13671875,Cube_Ela0_Var4
405,123,0.8,3,97,115,0,0.302734375,Cube_Ela8_Var3
406,21,0.1,6,36,111,0,0.2078125,Cube_Ela1_Var6
407,121,0.8,1,59,88,0,0.29765625,Cube_Ela8_Var1
408,70,0.4,10,57,138,0,0.2171875,Cube_Ela4_Var10
409,141,0.9,6,119,139,0,0.246875,Cube_Ela9_Var6
410,97,0.6,7,78,196,0,0.201953125,Cube_Ela6_Var7
411,14,0,14,32,123,0,0.156640625,Cube_Ela0_Var14
412,44,0.2,14,34,90,0,0.240625,Cube_Ela2_Var14
413,32,0.2,2,35,107,0,0.14296875,Cube_Ela2_Var2
414,43,0.2,13,37,86,0,0.18515625,Cube_Ela2_Var13
415,48,0.3,3,54,86,0,0.332421875,Cube_Ela3_Var3
416,72,0.4,12,51,84,0,0.376953125,Cube_Ela4_Var12
417,45,0.2,15,37,76,0,0.270703125,Cube_Ela2_Var15
418,20,0.1,5,24,70,0,0.05703125,Cube_Ela1_Var5
419,63,0.4,3,64,97,0,0.46953125,Cube_Ela4_Var3
420,44,0.2,14,34,64,0,0.342578125,Cube_Ela2_Var14
421,13,0,13,30,113,0,0.036328125,Cube_Ela0_Var13
422,120,0.7,15,92,102,0,0.771875,Cube_Ela7_Var15
423,126,0.8,6,93,125,0,0.68359375,Cube_Ela8_Var6
424,21,0.1,6,36,74,0,0.526171875,Cube_Ela1_Var6
425,59,0.3,14,32,99,0,0.44453125,Cube_Ela3_Var14
426,8,0,8,28,58,0,0.087109375,Cube_Ela0_Var8
427,80,0.5,5,73,101,0,0.734765625,Cube_Ela5_Var5
428,43,0.2,13,37,69,0,0.5875,Cube_Ela2_Var13
429,91,0.6,1,79,104,0,0.73046875,Cube_Ela6_Var1
430,7,0,7,27,58,0,0.076171875,Cube_Ela0_Var7
431,24,0.1,9,32,172,0,0.036328125,Cube_Ela1_Var9
432,119,0.7,14,87,103,0,0.76875,Cube_Ela7_Var14
433,59,0.3,14,32,60,0,0.603515625,Cube_Ela3_Var14
434,133,0.8,13,94,115,0,0.75078125,Cube_Ela8_Var13
435,24,0.1,9,32,65,0,0.062890625,Cube_Ela1_Var9
436,112,0.7,7,70,85,0,0.833984375,Cube_Ela7_Var7
437,137,0.9,2,95,117,0,0.7515625,Cube_Ela9_Var2
438,49,0.3,4,59,151,0,0.65859375,Cube_Ela3_Var4
439,110,0.7,5,80,101,0,0.759375,Cube_Ela7_Var5
440,143,0.9,8,81,104,0,0.64609375,Cube_Ela9_Var8
441,119,0.7,14,87,234,0,0.66875,Cube_Ela7_Var14
442,67,0.4,7,39,95,0,0.291015625,Cube_Ela4_Var7
443,35,0.2,5,24,80,0,0.275,Cube_Ela2_Var5
444,6,0,6,34,140,0,0.261328125,Cube_Ela0_Var6
445,142,0.9,7,103,115,0,0.71328125,Cube_Ela9_Var7
446,42,0.2,12,32,878,0,0.3109375,Cube_Ela2_Var12
447,150,0.9,15,88,185,0,0.6734375,Cube_Ela9_Var15
448,102,0.6,12,65,81,0,0.7578125,Cube_Ela6_Var12
449,138,0.9,3,77,87,0,0.36875,Cube_Ela9_Var3
450,107,0.7,2,77,250,0,0.376171875,Cube_Ela7_Var2
