trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
435,77,0.5,2,61,67,0,0.623046875,Cube_Ela5_Var2
436,54,0.3,9,30,92,0,0.0734375,Cube_Ela3_Var9
437,150,0.9,15,88,95,0,0.86015625,Cube_Ela9_Var15
438,6,0,6,34,104,0,0.646484375,Cube_Ela0_Var6
439,146,0.9,11,109,110,0,0.771875,Cube_Ela9_Var11
440,90,0.5,15,63,98,0,0.697265625,Cube_Ela5_Var15
441,60,0.3,15,49,2934,0,0.239453125,Cube_Ela3_Var15
442,70,0.4,10,57,74,0,0.36015625,Cube_Ela4_Var10
443,123,0.8,3,97,98,0,0.70859375,Cube_Ela8_Var3
444,89,0.5,14,52,78,0,0.578125,Cube_Ela5_Var14
445,28,0.1,13,38,2960,0,0.14375,Cube_Ela1_Var13
446,125,0.8,5,68,72,0,0.41875,Cube_Ela8_Var5
447,129,0.8,9,78,152,0,0.7453125,Cube_Ela8_Var9
448,137,0.9,2,95,774,0,0.776953125,Cube_Ela9_Var2
449,84,0.5,9,64,76,0,0.544140625,Cube_Ela5_Var9
450,76,0.5,1,59,84,0,0.625,Cube_Ela5_Var1
