trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
205,141,0.9,6,119,132,0,0.9953125,Cube_Ela9_Var6
206,149,0.9,14,69,127,0,0.77578125,Cube_Ela9_Var14
207,60,0.3,15,49,67,0,0.558203125,Cube_Ela3_Var15
208,84,0.5,9,64,132,0,0.587890625,Cube_Ela5_Var9
209,13,0,13,30,97,0,0.171875,Cube_Ela0_Var13
210,129,0.8,9,78,136,0,0.89140625,Cube_Ela8_Var9
211,23,0.1,8,34,410,0,0.27265625,Cube_Ela1_Var8
212,64,0.4,4,47,107,0,0.54609375,Cube_Ela4_Var4
213,49,0.3,4,59,75,0,0.7796875,Cube_Ela3_Var4
214,61,0.4,1,54,73,0,0.835546875,Cube_Ela4_Var1
215,113,0.7,8,69,84,0,0.623046875,Cube_Ela7_Var8
216,57,0.3,12,44,77,0,0.32109375,Cube_Ela3_Var12
217,71,0.4,11,49,100,0,0.21953125,Cube_Ela4_Var11
218,95,0.6,5,79,160,0,0.48046875,Cube_Ela6_Var5
219,90,0.5,15,63,205,0,0.403125,Cube_Ela5_Var15
220,114,0.7,9,77,114,0,0.873046875,Cube_Ela7_Var9
221,30,0.1,15,39,207,0,0.361328125,Cube_Ela1_Var15
222,149,0.9,14,69,74,0,0.723828125,Cube_Ela9_Var14
223,111,0.7,6,108,117,0,0.85234375,Cube_Ela7_Var6
224,84,0.5,9,64,122,0,0.354296875,Cube_Ela5_Var9
225,38,0.2,8,42,111,0,0.311328125,Cube_Ela2_Var8
226,106,0.7,1,77,102,0,0.80078125,Cube_Ela7_Var1
227,64,0.4,4,47,336,0,0.594921875,Cube_Ela4_Var4
228,110,0.7,5,80,186,0,0.786328125,Cube_Ela7_Var5
229,95,0.6,5,79,359,0,0.749609375,Cube_Ela6_Var5
230,104,0.6,14,55,200,0,0.309765625,Cube_Ela6_Var14
231,25,0.1,10,37,91,0,0.09609375,Cube_Ela1_Var10
