trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
383,103,0.6,13,70,81,0,0.803125,Cube_Ela6_Var13
384,39,0.2,9,31,37,0,0.3015625,Cube_Ela2_Var9
385,94,0.6,4,91,113,0,0.76015625,Cube_Ela6_Var4
386,55,0.3,10,62,63,0,0.5328125,Cube_Ela3_Var10
387,43,0.2,13,37,52,0,0.278125,Cube_Ela2_Var13
388,106,0.7,1,77,84,0,0.6359375,Cube_Ela7_Var1
389,47,0.3,2,40,44,0,0.39453125,Cube_Ela3_Var2
390,18,0.1,3,29,56,0,0.267578125,Cube_Ela1_Var3
391,101,0.6,11,89,90,0,0.56171875,Cube_Ela6_Var11
392,8,0,8,28,110,0,0.10390625,Cube_Ela0_Var8
393,120,0.7,15,92,155,0,0.08984375,Cube_Ela7_Var15
394,84,0.5,9,64,122,0,0.67109375,Cube_Ela5_Var9
395,69,0.4,9,36,57,0,0.50234375,Cube_Ela4_Var9
396,81,0.5,6,44,73,0,0.628125,Cube_Ela5_Var6
397,73,0.4,13,60,61,0,0.155859375,Cube_Ela4_Var13
398,55,0.3,10,62,73,0,0.496875,Cube_Ela3_Var10
399,67,0.4,7,39,49,0,0.570703125,Cube_Ela4_Var7
400,79,0.5,4,44,111,0,0.29765625,Cube_Ela5_Var4
401,93,0.6,3,68,202,0,0.796484375,Cube_Ela6_Var3
402,135,0.8,15,120,121,0,0.93515625,Cube_Ela8_Var15
403,25,0.1,10,37,84,0,0.255859375,Cube_Ela1_Var10
404,102,0.6,12,65,68,0,0.665234375,Cube_Ela6_Var12
405,15,0,15,34,49,0,0.50625,Cube_Ela0_Var15
406,47,0.3,2,40,54,0,0.443359375,Cube_Ela3_Var2
407,28,0.1,13,38,125,0,0.053515625,Cube_Ela1_Var13
408,53,0.3,8,52,90,0,0.41875,Cube_Ela3_Var8
409,58,0.3,13,39,60,0,0.62109375,Cube_Ela3_Var13
410,132,0.8,12,106,107,0,0.858984375,Cube_Ela8_Var12
411,89,0.5,14,52,212,0,0.605859375,Cube_Ela5_Var14
412,135,0.8,15,120,133,0,0.83125,Cube_Ela8_Var15
413,123,0.8,3,97,101,0,0.590234375,Cube_Ela8_Var3
414,23,0.1,8,34,49,0,0.112890625,Cube_Ela1_Var8
415,109,0.7,4,83,84,0,0.448046875,Cube_Ela7_Var4
416,4,0,4,27,69,0,0.06015625,Cube_Ela0_Var4
417,32,0.2,2,35,77,0,0.108203125,Cube_Ela2_Var2
418,146,0.9,11,109,143,0,0.8234375,Cube_Ela9_Var11
419,116,0.7,11,72,95,0,0.390625,Cube_Ela7_Var11
420,86,0.5,11,79,100,0,0.228125,Cube_Ela5_Var11
421,91,0.6,1,79,400,0,0.798046875,Cube_Ela6_Var1
422,128,0.8,8,83,167,0,0.662890625,Cube_Ela8_Var8
423,139,0.9,4,120,129,0,0.605859375,Cube_Ela9_Var4
424,126,0.8,6,93,305,0,0.669921875,Cube_Ela8_Var6
425,4,0,4,27,84,0,0.0328125,Cube_Ela0_Var4
426,72,0.4,12,51,85,0,0.54296875,Cube_Ela4_Var12
427,21,0.1,6,36,60,0,0.544921875,Cube_Ela1_Var6
428,127,0.8,7,75,177,0,0.594921875,Cube_Ela8_Var7
429,100,0.6,10,58,159,0,0.5640625,Cube_Ela6_Var10
430,88,0.5,13,57,197,0,0.76484375,Cube_Ela5_Var13
431,28,0.1,13,38,117,0,0.062109375,Cube_Ela1_Var13
432,42,0.2,12,32,62,0,0.4296875,Cube_Ela2_Var12
433,82,0.5,7,61,62,0,0.666796875,Cube_Ela5_Var7
434,63,0.4,3,64,75,0,0.615625,Cube_Ela4_Var3
435,31,0.2,1,34,63,0,0.715234375,Cube_Ela2_Var1
436,113,0.7,8,69,167,0,0.623828125,Cube_Ela7_Var8
437,82,0.5,7,61,216,0,0.8234375,Cube_Ela5_Var7
438,128,0.8,8,83,84,0,0.63828125,Cube_Ela8_Var8
439,49,0.3,4,59,103,0,0.29296875,Cube_Ela3_Var4
440,80,0.5,5,73,158,0,0.435546875,Cube_Ela5_Var5
441,82,0.5,7,61,156,0,0.593359375,Cube_Ela5_Var7
442,150,0.9,15,88,108,0,0.669140625,Cube_Ela9_Var15
443,1,0,1,20,59,0,0.102734375,Cube_Ela0_Var1
444,96,0.6,6,61,87,0,0.4015625,Cube_Ela6_Var6
445,134,0.8,14,120,185,0,0.673828125,Cube_Ela8_Var14
446,145,0.9,10,120,128,0,0.69140625,Cube_Ela9_Var10
447,147,0.9,12,89,180,0,0.472265625,Cube_Ela9_Var12
448,121,0.8,1,59,714,0,0.719140625,Cube_Ela8_Var1
449,107,0.7,2,77,148,0,0.83359375,Cube_Ela7_Var2
450,40,0.2,10,39,180,0,0.28046875,Cube_Ela2_Var10
