trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
422,168,5,75643,30,41,0,0.7171875,Cube_Ela5_Var75643
423,93,5,48423,30,32,0,0.566015625,Cube_Ela5_Var48423
424,105,5,54414,30,72,0,0.58984375,Cube_Ela5_Var54414
425,152,5,69698,30,30,0,0.3109375,Cube_Ela5_Var69698
426,49,5,35211,30,46,0,0.209375,Cube_Ela5_Var35211
427,191,5,83787,30,249,0,0.245703125,Cube_Ela5_Var83787
428,136,5,66102,30,38,0,0.758984375,Cube_Ela5_Var66102
429,72,5,43640,30,56,0,0.32265625,Cube_Ela5_Var43640
430,162,5,73331,30,68,0,0.18359375,Cube_Ela5_Var73331
431,4,5,1538,30,156,0,0.177734375,Cube_Ela5_Var1538
432,197,5,85832,30,47,0,0.2234375,Cube_Ela5_Var85832
433,137,5,66844,30,31,0,0.20234375,Cube_Ela5_Var66844
434,69,5,43329,30,41,0,0.23515625,Cube_Ela5_Var43329
435,182,5,81591,30,46,0,0.240234375,Cube_Ela5_Var81591
436,158,5,71127,30,30,0,0.208203125,Cube_Ela5_Var71127
437,138,5,66884,30,43,0,0.148828125,Cube_Ela5_Var66884
438,85,5,47360,30,35,0,0.179296875,Cube_Ela5_Var47360
439,85,5,47360,30,38,0,0.17734375,Cube_Ela5_Var47360
440,41,5,30524,30,32,0,0.125390625,Cube_Ela5_Var30524
441,51,5,37660,30,30,0,0.38359375,Cube_Ela5_Var37660
442,135,5,65815,30,44,0,0.226171875,Cube_Ela5_Var65815
443,46,5,32740,30,45,0,0.623046875,Cube_Ela5_Var32740
444,101,5,52893,30,35,0,0.360546875,Cube_Ela5_Var52893
445,157,5,70618,30,34,0,0.13359375,Cube_Ela5_Var70618
446,35,5,25148,30,53,0,0.2015625,Cube_Ela5_Var25148
447,75,5,44635,30,44,0,0.338671875,Cube_Ela5_Var44635
448,187,5,83569,30,47,0,0.29453125,Cube_Ela5_Var83569
449,84,5,47056,30,33,0,0.656640625,Cube_Ela5_Var47056
450,181,5,81177,30,31,0,0.362890625,Cube_Ela5_Var81177
451,81,5,46939,30,84,0,0.1984375,Cube_Ela5_Var46939
452,24,5,16080,30,197,0,0.17421875,Cube_Ela5_Var16080
453,52,5,37704,30,30,0,0.460546875,Cube_Ela5_Var37704
454,198,5,85928,30,34,0,0.18671875,Cube_Ela5_Var85928
455,142,5,68062,30,47,0,0.2328125,Cube_Ela5_Var68062
456,84,5,47056,30,54,0,0.67421875,Cube_Ela5_Var47056
457,128,5,62855,30,46,0,0.238671875,Cube_Ela5_Var62855
458,139,5,67412,30,44,0,0.220703125,Cube_Ela5_Var67412
459,57,5,40406,30,33,0,0.230078125,Cube_Ela5_Var40406
460,198,5,85928,30,68,0,0.0453125,Cube_Ela5_Var85928
