trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
245,176,5,77113,30,372,0,0.2625,Cube_Ela5_Var77113
246,137,5,66844,30,88,0,0.319140625,Cube_Ela5_Var66844
247,93,5,48423,30,90,0,0.84609375,Cube_Ela5_Var48423
248,187,5,83569,30,93,0,0.65078125,Cube_Ela5_Var83569
249,79,5,46324,30,172,0,0.487890625,Cube_Ela5_Var46324
250,183,5,82598,30,108,0,0.921875,Cube_Ela5_Var82598
251,134,5,64806,30,130,0,0.279296875,Cube_Ela5_Var64806
252,20,5,10573,30,137,0,0.152734375,Cube_Ela5_Var10573
253,19,5,10511,30,112,0,0.1703125,Cube_Ela5_Var10511
254,155,5,70055,30,108,0,0.291015625,Cube_Ela5_Var70055
255,79,5,46324,30,109,0,0.323828125,Cube_Ela5_Var46324
256,195,5,85567,30,120,0,0.818359375,Cube_Ela5_Var85567
257,19,5,10511,30,171,0,0.745703125,Cube_Ela5_Var10511
258,150,5,69309,30,159,0,0.641796875,Cube_Ela5_Var69309
259,60,5,41405,30,150,0,0.492578125,Cube_Ela5_Var41405
260,203,5,87749,30,149,0,0.4921875,Cube_Ela5_Var87749
261,116,5,58938,30,120,0,0.222265625,Cube_Ela5_Var58938
262,171,5,76210,30,95,0,0.8046875,Cube_Ela5_Var76210
263,79,5,46324,30,150,0,0.3125,Cube_Ela5_Var46324
264,162,5,73331,30,122,0,0.181640625,Cube_Ela5_Var73331
265,151,5,69665,30,171,0,0.240234375,Cube_Ela5_Var69665
266,120,5,59798,30,114,0,0.16796875,Cube_Ela5_Var59798
267,100,5,52265,30,149,0,0.20546875,Cube_Ela5_Var52265
268,97,5,48875,30,102,0,0.72578125,Cube_Ela5_Var48875
269,206,5,92561,30,92,0,0.30390625,Cube_Ela5_Var92561
270,180,5,80369,30,129,0,0.279296875,Cube_Ela5_Var80369
271,148,5,68946,30,240,0,0.22421875,Cube_Ela5_Var68946
272,58,5,40583,30,176,0,0.237890625,Cube_Ela5_Var40583
273,43,5,31816,30,115,0,0.246875,Cube_Ela5_Var31816
274,178,5,79232,30,90,0,0.264453125,Cube_Ela5_Var79232
275,144,5,68079,30,100,0,0.415234375,Cube_Ela5_Var68079
276,167,5,75466,30,104,0,0.266015625,Cube_Ela5_Var75466
277,210,5,94778,30,195,0,0.300390625,Cube_Ela5_Var94778
278,47,5,33762,30,115,0,0.175,Cube_Ela5_Var33762
279,61,5,41451,30,151,0,0.209375,Cube_Ela5_Var41451
280,194,5,85461,30,111,0,0.41640625,Cube_Ela5_Var85461
281,204,5,88519,30,192,0,0.39453125,Cube_Ela5_Var88519
282,117,5,59301,30,138,0,0.313671875,Cube_Ela5_Var59301
283,39,5,27119,30,141,0,0.2015625,Cube_Ela5_Var27119
284,69,5,43329,30,120,0,0.27734375,Cube_Ela5_Var43329
285,182,5,81591,30,102,0,0.884375,Cube_Ela5_Var81591
286,164,5,75018,30,193,0,0.70234375,Cube_Ela5_Var75018
287,48,5,34970,30,210,0,0.586328125,Cube_Ela5_Var34970
288,103,5,53873,30,130,0,0.360546875,Cube_Ela5_Var53873
289,117,5,59301,30,163,0,0.3671875,Cube_Ela5_Var59301
290,206,5,92561,30,153,0,0.3078125,Cube_Ela5_Var92561
291,199,5,86083,30,151,0,0.3203125,Cube_Ela5_Var86083
292,46,5,32740,30,121,0,0.790625,Cube_Ela5_Var32740
293,77,5,45996,30,120,0,0.44375,Cube_Ela5_Var45996
294,34,5,24505,30,196,0,0.306640625,Cube_Ela5_Var24505
295,141,5,67925,30,118,0,0.341796875,Cube_Ela5_Var67925
296,156,5,70550,30,151,0,0.246875,Cube_Ela5_Var70550
297,50,5,36019,30,98,0,0.089453125,Cube_Ela5_Var36019
298,181,5,81177,30,138,0,0.17734375,Cube_Ela5_Var81177
299,50,5,36019,30,122,0,0.241015625,Cube_Ela5_Var36019
300,102,5,53293,30,164,0,0.176171875,Cube_Ela5_Var53293
301,193,5,84352,30,185,0,0.30859375,Cube_Ela5_Var84352
302,96,5,48836,30,89,0,0.844140625,Cube_Ela5_Var48836
303,212,5,97114,30,210,0,0.408203125,Cube_Ela5_Var97114
304,137,5,66844,30,155,0,0.466015625,Cube_Ela5_Var66844
305,59,5,40929,30,170,0,0.444140625,Cube_Ela5_Var40929
306,68,5,43188,30,163,0,0.3625,Cube_Ela5_Var43188
307,153,5,69719,30,103,0,0.73203125,Cube_Ela5_Var69719
308,161,5,73031,30,107,0,0.755078125,Cube_Ela5_Var73031
309,179,5,79309,30,109,0,0.32734375,Cube_Ela5_Var79309
310,28,5,17097,30,167,0,0.348828125,Cube_Ela5_Var17097
311,130,5,63189,30,180,0,0.232421875,Cube_Ela5_Var63189
312,115,5,58016,30,180,0,0.21015625,Cube_Ela5_Var58016
313,103,5,53873,30,150,0,0.180859375,Cube_Ela5_Var53873
314,174,5,76610,30,112,0,0.4734375,Cube_Ela5_Var76610
315,60,5,41405,30,94,0,0.71953125,Cube_Ela5_Var41405
316,145,5,68081,30,150,0,0.741796875,Cube_Ela5_Var68081
317,180,5,80369,30,180,0,0.5109375,Cube_Ela5_Var80369
318,35,5,25148,30,191,0,0.47109375,Cube_Ela5_Var25148
319,47,5,33762,30,150,0,0.404296875,Cube_Ela5_Var33762
320,213,5,99105,30,101,0,0.115625,Cube_Ela5_Var99105
321,66,5,42455,30,240,0,0.808203125,Cube_Ela5_Var42455
322,80,5,46376,30,102,0,0.856640625,Cube_Ela5_Var46376
323,146,5,68517,30,120,0,0.590234375,Cube_Ela5_Var68517
324,96,5,48836,30,96,0,0.8453125,Cube_Ela5_Var48836
325,51,5,37660,30,164,0,0.29765625,Cube_Ela5_Var37660
326,94,5,48729,30,117,0,0.177734375,Cube_Ela5_Var48729
327,108,5,55641,30,102,0,0.29140625,Cube_Ela5_Var55641
328,28,5,17097,30,202,0,0.27734375,Cube_Ela5_Var17097
329,75,5,44635,30,145,0,0.218359375,Cube_Ela5_Var44635
330,182,5,81591,30,95,0,0.649609375,Cube_Ela5_Var81591
331,125,5,60611,30,176,0,0.268359375,Cube_Ela5_Var60611
332,39,5,27119,30,128,0,0.36328125,Cube_Ela5_Var27119
333,32,5,19857,30,64,0,0.929296875,Cube_Ela5_Var19857
334,163,5,74604,30,90,0,0.8875,Cube_Ela5_Var74604
335,1,5,663,30,84,0,0.721875,Cube_Ela5_Var663
336,131,5,63563,30,90,0,0.76171875,Cube_Ela5_Var63563
337,148,5,68946,30,103,0,0.5875,Cube_Ela5_Var68946
338,158,5,71127,30,150,0,0.551953125,Cube_Ela5_Var71127
339,99,5,49800,30,139,0,0.587890625,Cube_Ela5_Var49800
340,172,5,76354,30,180,0,0.56875,Cube_Ela5_Var76354
341,36,5,25822,30,176,0,0.353125,Cube_Ela5_Var25822
342,46,5,32740,30,90,0,0.8875,Cube_Ela5_Var32740
343,45,5,32376,30,119,0,0.19375,Cube_Ela5_Var32376
344,116,5,58938,30,241,0,0.375,Cube_Ela5_Var58938
345,131,5,63563,30,179,0,0.64765625,Cube_Ela5_Var63563
346,178,5,79232,30,97,0,0.2984375,Cube_Ela5_Var79232
347,157,5,70618,30,216,0,0.3015625,Cube_Ela5_Var70618
348,71,5,43564,30,201,0,0.480859375,Cube_Ela5_Var43564
349,72,5,43640,30,144,0,0.226953125,Cube_Ela5_Var43640
350,98,5,49303,30,121,0,0.390625,Cube_Ela5_Var49303
351,143,5,68063,30,140,0,0.26875,Cube_Ela5_Var68063
352,44,5,31848,30,120,0,0.17109375,Cube_Ela5_Var31848
353,56,5,39587,30,95,0,0.228125,Cube_Ela5_Var39587
354,150,5,69309,30,109,0,0.103125,Cube_Ela5_Var69309
355,163,5,74604,30,93,0,0.2015625,Cube_Ela5_Var74604
356,126,5,60721,30,117,0,0.308984375,Cube_Ela5_Var60721
357,45,5,32376,30,116,0,0.273046875,Cube_Ela5_Var32376
358,74,5,44309,30,114,0,0.34296875,Cube_Ela5_Var44309
359,4,5,1538,30,160,0,0.5828125,Cube_Ela5_Var1538
360,198,5,85928,30,90,0,0.2765625,Cube_Ela5_Var85928
361,110,5,56757,30,146,0,0.17734375,Cube_Ela5_Var56757
362,129,5,62947,30,124,0,0.171875,Cube_Ela5_Var62947
363,17,5,7776,30,120,0,0.066015625,Cube_Ela5_Var7776
364,27,5,16920,30,89,0,0.556640625,Cube_Ela5_Var16920
365,99,5,49800,30,127,0,0.46953125,Cube_Ela5_Var49800
366,26,5,16639,30,127,0,0.62578125,Cube_Ela5_Var16639
367,71,5,43564,30,180,0,0.434765625,Cube_Ela5_Var43564
368,158,5,71127,30,174,0,0.469140625,Cube_Ela5_Var71127
369,38,5,27096,30,190,0,0.48984375,Cube_Ela5_Var27096
370,90,5,48128,30,119,0,0.215625,Cube_Ela5_Var48128
371,191,5,83787,30,180,0,0.234375,Cube_Ela5_Var83787
372,158,5,71127,30,91,0,0.19453125,Cube_Ela5_Var71127
373,198,5,85928,30,127,0,0.22421875,Cube_Ela5_Var85928
374,162,5,73331,30,93,0,0.1796875,Cube_Ela5_Var73331
375,108,5,55641,30,94,0,0.172265625,Cube_Ela5_Var55641
376,150,5,69309,30,270,0,0.23125,Cube_Ela5_Var69309
377,55,5,38113,30,177,0,0.21484375,Cube_Ela5_Var38113
378,55,5,38113,30,133,0,0.20625,Cube_Ela5_Var38113
379,195,5,85567,30,78,0,0.766015625,Cube_Ela5_Var85567
380,103,5,53873,30,117,0,0.4375,Cube_Ela5_Var53873
381,53,5,37783,30,112,0,0.432421875,Cube_Ela5_Var37783
382,186,5,83290,30,138,0,0.41171875,Cube_Ela5_Var83290
383,123,5,60316,30,148,0,0.49921875,Cube_Ela5_Var60316
384,189,5,83647,30,104,0,0.83984375,Cube_Ela5_Var83647
385,201,5,86931,30,111,0,0.743359375,Cube_Ela5_Var86931
386,202,5,87418,30,180,0,0.715625,Cube_Ela5_Var87418
387,191,5,83787,30,109,0,0.440234375,Cube_Ela5_Var83787
388,171,5,76210,30,76,0,0.83203125,Cube_Ela5_Var76210
389,52,5,37704,30,129,0,0.558984375,Cube_Ela5_Var37704
390,152,5,69698,30,82,0,0.199609375,Cube_Ela5_Var69698
391,68,5,43188,30,137,0,0.253515625,Cube_Ela5_Var43188
392,139,5,67412,30,146,0,0.2609375,Cube_Ela5_Var67412
393,9,5,3037,30,113,0,0.23671875,Cube_Ela5_Var3037
394,21,5,13214,30,164,0,0.262109375,Cube_Ela5_Var13214
395,112,5,56929,30,151,0,0.184375,Cube_Ela5_Var56929
396,122,5,60291,30,92,0,0.2296875,Cube_Ela5_Var60291
397,37,5,26416,30,90,0,0.409765625,Cube_Ela5_Var26416
398,169,5,75720,30,136,0,0.3171875,Cube_Ela5_Var75720
399,111,5,56928,30,128,0,0.307421875,Cube_Ela5_Var56928
400,14,5,6176,30,136,0,0.210546875,Cube_Ela5_Var6176
401,28,5,17097,30,136,0,0.248046875,Cube_Ela5_Var17097
402,138,5,66884,30,90,0,0.314453125,Cube_Ela5_Var66884
403,148,5,68946,30,104,0,0.284765625,Cube_Ela5_Var68946
