trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
567,132,5,64044,30,66,0,0.596484375,Cube_Ela5_Var64044
568,134,5,64806,30,60,0,0.676171875,Cube_Ela5_Var64806
569,67,5,42984,30,57,0,0.316015625,Cube_Ela5_Var42984
570,100,5,52265,30,109,0,0.436328125,Cube_Ela5_Var52265
571,133,5,64187,30,116,0,0.5015625,Cube_Ela5_Var64187
572,66,5,42455,30,40,0,0.871875,Cube_Ela5_Var42455
573,9,5,3037,30,117,0,0.15234375,Cube_Ela5_Var3037
574,176,5,77113,30,72,0,0.67109375,Cube_Ela5_Var77113
575,124,5,60587,30,60,0,0.377734375,Cube_Ela5_Var60587
576,82,5,46949,30,53,0,0.8453125,Cube_Ela5_Var46949
577,13,5,5923,30,53,0,0.8859375,Cube_Ela5_Var5923
578,7,5,2366,30,60,0,0.305859375,Cube_Ela5_Var2366
579,181,5,81177,30,85,0,0.637109375,Cube_Ela5_Var81177
580,113,5,57476,30,58,0,0.478125,Cube_Ela5_Var57476
581,5,5,1623,30,51,0,0.902734375,Cube_Ela5_Var1623
582,160,5,73019,30,90,0,0.77421875,Cube_Ela5_Var73019
583,94,5,48729,30,53,0,0.106640625,Cube_Ela5_Var48729
584,212,5,97114,30,60,0,0.26796875,Cube_Ela5_Var97114
585,116,5,58938,30,48,0,0.303515625,Cube_Ela5_Var58938
586,210,5,94778,30,59,0,0.664453125,Cube_Ela5_Var94778
587,137,5,66844,30,55,0,0.478515625,Cube_Ela5_Var66844
588,152,5,69698,30,100,0,0.21015625,Cube_Ela5_Var69698
589,153,5,69719,30,107,0,0.65234375,Cube_Ela5_Var69719
590,79,5,46324,30,60,0,0.368359375,Cube_Ela5_Var46324
591,90,5,48128,30,133,0,0.29921875,Cube_Ela5_Var48128
592,80,5,46376,30,47,0,0.938671875,Cube_Ela5_Var46376
593,148,5,68946,30,53,0,0.615234375,Cube_Ela5_Var68946
594,112,5,56929,30,48,0,0.39609375,Cube_Ela5_Var56929
595,18,5,9081,30,60,0,0.885546875,Cube_Ela5_Var9081
596,46,5,32740,30,52,0,0.953125,Cube_Ela5_Var32740
597,12,5,4889,30,60,0,0.466796875,Cube_Ela5_Var4889
598,173,5,76458,30,63,0,0.6234375,Cube_Ela5_Var76458
599,176,5,77113,30,111,0,0.684375,Cube_Ela5_Var77113
600,137,5,66844,30,60,0,0.487890625,Cube_Ela5_Var66844
601,75,5,44635,30,80,0,0.631640625,Cube_Ela5_Var44635
602,175,5,76680,30,60,0,0.685546875,Cube_Ela5_Var76680
603,212,5,97114,30,50,0,0.251953125,Cube_Ela5_Var97114
604,179,5,79309,30,120,0,0.55078125,Cube_Ela5_Var79309
605,191,5,83787,30,75,0,0.664453125,Cube_Ela5_Var83787
606,127,5,61722,30,60,0,0.22734375,Cube_Ela5_Var61722
607,19,5,10511,30,54,0,0.216796875,Cube_Ela5_Var10511
608,91,5,48302,30,57,0,0.39296875,Cube_Ela5_Var48302
609,56,5,39587,30,60,0,0.38125,Cube_Ela5_Var39587
610,122,5,60291,30,60,0,0.338671875,Cube_Ela5_Var60291
611,114,5,57643,30,86,0,0.469140625,Cube_Ela5_Var57643
612,85,5,47360,30,68,0,0.646484375,Cube_Ela5_Var47360
613,209,5,94639,30,63,0,0.81328125,Cube_Ela5_Var94639
614,9,5,3037,30,42,0,0.268359375,Cube_Ela5_Var3037
615,126,5,60721,30,100,0,0.469140625,Cube_Ela5_Var60721
616,92,5,48387,30,83,0,0.50234375,Cube_Ela5_Var48387
617,89,5,48089,30,99,0,0.234765625,Cube_Ela5_Var48089
618,14,5,6176,30,120,0,0.199609375,Cube_Ela5_Var6176
619,76,5,44788,30,102,0,0.58828125,Cube_Ela5_Var44788
620,96,5,48836,30,47,0,0.86953125,Cube_Ela5_Var48836
621,187,5,83569,30,113,0,0.5453125,Cube_Ela5_Var83569
622,120,5,59798,30,58,0,0.669140625,Cube_Ela5_Var59798
623,108,5,55641,30,61,0,0.61015625,Cube_Ela5_Var55641
624,86,5,47653,30,83,0,0.571484375,Cube_Ela5_Var47653
625,171,5,76210,30,60,0,0.686328125,Cube_Ela5_Var76210
626,77,5,45996,30,47,0,0.303125,Cube_Ela5_Var45996
627,103,5,53873,30,60,0,0.4921875,Cube_Ela5_Var53873
628,10,5,3229,30,90,0,0.119921875,Cube_Ela5_Var3229
629,205,5,92507,30,90,0,0.3265625,Cube_Ela5_Var92507
630,88,5,48076,30,52,0,0.218359375,Cube_Ela5_Var48076
631,58,5,40583,30,111,0,0.607421875,Cube_Ela5_Var40583
632,197,5,85832,30,55,0,0.847265625,Cube_Ela5_Var85832
633,25,5,16464,30,44,0,0.358984375,Cube_Ela5_Var16464
634,74,5,44309,30,60,0,0.72109375,Cube_Ela5_Var44309
635,86,5,47653,30,90,0,0.73984375,Cube_Ela5_Var47653
636,21,5,13214,30,90,0,0.66640625,Cube_Ela5_Var13214
637,116,5,58938,30,143,0,0.261328125,Cube_Ela5_Var58938
638,188,5,83580,30,142,0,0.5953125,Cube_Ela5_Var83580
639,210,5,94778,30,60,0,0.39140625,Cube_Ela5_Var94778
