trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
179,180,5,80369,30,106,0,0.41640625,Cube_Ela5_Var80369
180,149,5,68965,30,47,0,0.885546875,Cube_Ela5_Var68965
181,62,5,41753,30,450,0,0.228515625,Cube_Ela5_Var41753
182,32,5,19857,30,385,0,0.472265625,Cube_Ela5_Var19857
183,190,5,83732,30,210,0,0.403125,Cube_Ela5_Var83732
184,186,5,83290,30,90,0,0.380859375,Cube_Ela5_Var83290
185,116,5,58938,30,50,0,0.094921875,Cube_Ela5_Var58938
186,66,5,42455,30,55,0,0.999609375,Cube_Ela5_Var42455
187,155,5,70055,30,80,0,0.7125,Cube_Ela5_Var70055
188,6,5,2068,30,60,0,0.11171875,Cube_Ela5_Var2068
189,161,5,73031,30,60,0,0.44921875,Cube_Ela5_Var73031
190,20,5,10573,30,55,0,0.567578125,Cube_Ela5_Var10573
191,119,5,59685,30,76,0,0.5984375,Cube_Ela5_Var59685
192,103,5,53873,30,41,0,0.867578125,Cube_Ela5_Var53873
193,121,5,59995,30,76,0,0.414453125,Cube_Ela5_Var59995
194,186,5,83290,30,63,0,0.305859375,Cube_Ela5_Var83290
195,132,5,64044,30,90,0,0.223828125,Cube_Ela5_Var64044
196,98,5,49303,30,120,0,0.39765625,Cube_Ela5_Var49303
197,72,5,43640,30,60,0,0.33671875,Cube_Ela5_Var43640
198,90,5,48128,30,125,0,0.212109375,Cube_Ela5_Var48128
199,43,5,31816,30,82,0,0.65625,Cube_Ela5_Var31816
200,116,5,58938,30,122,0,0.3578125,Cube_Ela5_Var58938
201,126,5,60721,30,258,0,0.691015625,Cube_Ela5_Var60721
202,111,5,56928,30,150,0,0.649609375,Cube_Ela5_Var56928
203,183,5,82598,30,77,0,0.823046875,Cube_Ela5_Var82598
204,111,5,56928,30,67,0,0.658984375,Cube_Ela5_Var56928
205,166,5,75451,30,106,0,0.740234375,Cube_Ela5_Var75451
206,105,5,54414,30,60,0,0.916796875,Cube_Ela5_Var54414
207,123,5,60316,30,62,0,0.5890625,Cube_Ela5_Var60316
208,140,5,67529,30,70,0,0.69453125,Cube_Ela5_Var67529
209,49,5,35211,30,60,0,0.66015625,Cube_Ela5_Var35211
210,29,5,17269,30,60,0,0.366015625,Cube_Ela5_Var17269
211,187,5,83569,30,58,0,0.67109375,Cube_Ela5_Var83569
212,16,5,7693,30,79,0,0.3296875,Cube_Ela5_Var7693
213,130,5,63189,30,182,0,0.334375,Cube_Ela5_Var63189
214,35,5,25148,30,81,0,0.637109375,Cube_Ela5_Var25148
215,41,5,30524,30,90,0,0.294140625,Cube_Ela5_Var30524
216,79,5,46324,30,64,0,0.22734375,Cube_Ela5_Var46324
217,149,5,68965,30,60,0,0.82890625,Cube_Ela5_Var68965
218,177,5,78117,30,120,0,0.345703125,Cube_Ela5_Var78117
219,54,5,38102,30,43,0,0.14375,Cube_Ela5_Var38102
220,189,5,83647,30,50,0,0.84453125,Cube_Ela5_Var83647
221,165,5,75101,30,79,0,0.173046875,Cube_Ela5_Var75101
222,55,5,38113,30,76,0,0.28515625,Cube_Ela5_Var38113
223,57,5,40406,30,58,0,0.251953125,Cube_Ela5_Var40406
224,201,5,86931,30,51,0,0.671484375,Cube_Ela5_Var86931
225,47,5,33762,30,54,0,0.2359375,Cube_Ela5_Var33762
226,38,5,27096,30,103,0,0.541015625,Cube_Ela5_Var27096
227,56,5,39587,30,66,0,0.338671875,Cube_Ela5_Var39587
228,33,5,21958,30,59,0,0.22421875,Cube_Ela5_Var21958
229,163,5,74604,30,48,0,0.630078125,Cube_Ela5_Var74604
230,160,5,73019,30,60,0,0.71875,Cube_Ela5_Var73019
231,74,5,44309,30,82,0,0.66328125,Cube_Ela5_Var44309
232,213,5,99105,30,60,0,0.302734375,Cube_Ela5_Var99105
233,210,5,94778,30,82,0,0.30703125,Cube_Ela5_Var94778
234,148,5,68946,30,62,0,0.147265625,Cube_Ela5_Var68946
235,2,5,1342,30,120,0,0.23515625,Cube_Ela5_Var1342
236,209,5,94639,30,2018,0,0.65234375,Cube_Ela5_Var94639
237,16,5,7693,30,55,0,0.3265625,Cube_Ela5_Var7693
238,55,5,38113,30,60,0,0.197265625,Cube_Ela5_Var38113
239,110,5,56757,30,49,0,0.125,Cube_Ela5_Var56757
240,66,5,42455,30,53,0,0.817578125,Cube_Ela5_Var42455
241,146,5,68517,30,67,0,0.8171875,Cube_Ela5_Var68517
242,144,5,68079,30,43,0,0.3203125,Cube_Ela5_Var68079
243,56,5,39587,30,69,0,0.09921875,Cube_Ela5_Var39587
244,12,5,4889,30,107,0,0.2703125,Cube_Ela5_Var4889
245,158,5,71127,30,38,0,0,Cube_Ela5_Var71127
246,99,5,49800,30,48,0,0.001171875,Cube_Ela5_Var49800
247,36,5,25822,30,31,0,0,Cube_Ela5_Var25822
248,141,5,67925,30,60,0,0.0765625,Cube_Ela5_Var67925
