trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
406,128,5,62855,30,179,0,0.57109375,Cube_Ela5_Var62855
407,107,5,55229,30,930,0,0.483984375,Cube_Ela5_Var55229
408,15,5,6288,30,85,0,0.595703125,Cube_Ela5_Var6288
409,161,5,73031,30,85,0,0.601171875,Cube_Ela5_Var73031
410,39,5,27119,30,51,0,0.455859375,Cube_Ela5_Var27119
411,94,5,48729,30,1115,0,0.510546875,Cube_Ela5_Var48729
412,168,5,75643,30,83,0,0.89375,Cube_Ela5_Var75643
413,206,5,92561,30,160,0,0.584765625,Cube_Ela5_Var92561
414,85,5,47360,30,90,0,0.588671875,Cube_Ela5_Var47360
415,182,5,81591,30,250,0,0.7265625,Cube_Ela5_Var81591
416,111,5,56928,30,60,0,0.5859375,Cube_Ela5_Var56928
417,83,5,47029,30,106,0,0.694921875,Cube_Ela5_Var47029
418,125,5,60611,30,64,0,0.653515625,Cube_Ela5_Var60611
419,52,5,37704,30,46,0,0.5921875,Cube_Ela5_Var37704
420,47,5,33762,30,136,0,0.586328125,Cube_Ela5_Var33762
421,148,5,68946,30,150,0,0.50546875,Cube_Ela5_Var68946
422,76,5,44788,30,60,0,0.731640625,Cube_Ela5_Var44788
423,51,5,37660,30,70,0,0.66640625,Cube_Ela5_Var37660
424,66,5,42455,30,58,0,0.8375,Cube_Ela5_Var42455
425,59,5,40929,30,113,0,0.401953125,Cube_Ela5_Var40929
426,201,5,86931,30,131,0,0.615625,Cube_Ela5_Var86931
427,6,5,2068,30,76,0,0.4328125,Cube_Ela5_Var2068
428,136,5,66102,30,65,0,0.69140625,Cube_Ela5_Var66102
429,84,5,47056,30,173,0,0.6125,Cube_Ela5_Var47056
430,9,5,3037,30,45,0,0.551171875,Cube_Ela5_Var3037
431,100,5,52265,30,420,0,0.506640625,Cube_Ela5_Var52265
432,77,5,45996,30,390,0,0.407421875,Cube_Ela5_Var45996
433,89,5,48089,30,163,0,0.5796875,Cube_Ela5_Var48089
434,39,5,27119,30,102,0,0.27265625,Cube_Ela5_Var27119
435,44,5,31848,30,197,0,0.373828125,Cube_Ela5_Var31848
436,136,5,66102,30,102,0,0.813671875,Cube_Ela5_Var66102
437,75,5,44635,30,210,0,0.2109375,Cube_Ela5_Var44635
438,106,5,55088,30,76,0,0.686328125,Cube_Ela5_Var55088
439,95,5,48772,30,489,0,0.498828125,Cube_Ela5_Var48772
440,18,5,9081,30,171,0,0.810546875,Cube_Ela5_Var9081
441,40,5,29981,30,150,0,0.2421875,Cube_Ela5_Var29981
442,140,5,67529,30,111,0,0.773828125,Cube_Ela5_Var67529
443,179,5,79309,30,772,0,0.625390625,Cube_Ela5_Var79309
444,99,5,49800,30,178,0,0.662890625,Cube_Ela5_Var49800
445,17,5,7776,30,103,0,0.65390625,Cube_Ela5_Var7776
446,3,5,1422,30,144,0,0.2109375,Cube_Ela5_Var1422
447,208,5,94354,30,168,0,0.70546875,Cube_Ela5_Var94354
448,76,5,44788,30,58,0,0.905859375,Cube_Ela5_Var44788
449,71,5,43564,30,57,0,0.683984375,Cube_Ela5_Var43564
450,127,5,61722,30,60,0,0.76328125,Cube_Ela5_Var61722
