trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
204,211,5,95602,30,60,0,0.187890625,Cube_Ela5_Var95602
205,2,5,1342,30,47,0,0.7046875,Cube_Ela5_Var1342
206,206,5,92561,30,68,0,0.649609375,Cube_Ela5_Var92561
207,120,5,59798,30,61,0,0.644921875,Cube_Ela5_Var59798
208,197,5,85832,30,60,0,0.79609375,Cube_Ela5_Var85832
209,7,5,2366,30,60,0,0.2390625,Cube_Ela5_Var2366
210,209,5,94639,30,49,0,0.871875,Cube_Ela5_Var94639
211,210,5,94778,30,54,0,0.164453125,Cube_Ela5_Var94778
212,156,5,70550,30,36,0,0.8046875,Cube_Ela5_Var70550
213,57,5,40406,30,105,0,0.2234375,Cube_Ela5_Var40406
214,70,5,43435,30,60,0,0.26328125,Cube_Ela5_Var43435
215,158,5,71127,30,39,0,0.703515625,Cube_Ela5_Var71127
216,40,5,29981,30,74,0,0.8,Cube_Ela5_Var29981
217,83,5,47029,30,71,0,0.246875,Cube_Ela5_Var47029
218,178,5,79232,30,39,0,0.691015625,Cube_Ela5_Var79232
219,163,5,74604,30,68,0,0.807421875,Cube_Ela5_Var74604
220,29,5,17269,30,69,0,0.197265625,Cube_Ela5_Var17269
221,32,5,19857,30,55,0,0.874609375,Cube_Ela5_Var19857
222,75,5,44635,30,72,0,0.271875,Cube_Ela5_Var44635
223,131,5,63563,30,122,0,0.8875,Cube_Ela5_Var63563
224,47,5,33762,30,111,0,0.144140625,Cube_Ela5_Var33762
225,171,5,76210,30,45,0,0.859765625,Cube_Ela5_Var76210
226,109,5,56443,30,76,0,0.24140625,Cube_Ela5_Var56443
227,162,5,73331,30,44,0,0.452734375,Cube_Ela5_Var73331
228,213,5,99105,30,54,0,0.291796875,Cube_Ela5_Var99105
229,34,5,24505,30,48,0,0.43203125,Cube_Ela5_Var24505
230,121,5,59995,30,77,0,0.37734375,Cube_Ela5_Var59995
231,98,5,49303,30,53,0,0.375390625,Cube_Ela5_Var49303
232,173,5,76458,30,39,0,0.909765625,Cube_Ela5_Var76458
233,144,5,68079,30,45,0,0.300390625,Cube_Ela5_Var68079
234,127,5,61722,30,51,0,0.26171875,Cube_Ela5_Var61722
235,89,5,48089,30,39,0,0.344140625,Cube_Ela5_Var48089
236,147,5,68783,30,51,0,0.709375,Cube_Ela5_Var68783
237,184,5,82797,30,60,0,0.603125,Cube_Ela5_Var82797
238,54,5,38102,30,54,0,0.32734375,Cube_Ela5_Var38102
239,193,5,84352,30,47,0,0.281640625,Cube_Ela5_Var84352
240,167,5,75466,30,48,0,0.619921875,Cube_Ela5_Var75466
241,190,5,83732,30,111,0,0.6171875,Cube_Ela5_Var83732
242,38,5,27096,30,33,0,0.696484375,Cube_Ela5_Var27096
243,177,5,78117,30,60,0,0.796875,Cube_Ela5_Var78117
244,144,5,68079,30,87,0,0.362890625,Cube_Ela5_Var68079
245,23,5,15801,30,41,0,0.77421875,Cube_Ela5_Var15801
246,213,5,99105,30,47,0,0.25703125,Cube_Ela5_Var99105
247,133,5,64187,30,32,0,0.687890625,Cube_Ela5_Var64187
248,24,5,16080,30,66,0,0.21328125,Cube_Ela5_Var16080
249,62,5,41753,30,60,0,0.33671875,Cube_Ela5_Var41753
250,208,5,94354,30,44,0,0.6890625,Cube_Ela5_Var94354
251,206,5,92561,30,82,0,0.27734375,Cube_Ela5_Var92561
252,71,5,43564,30,50,0,0.718359375,Cube_Ela5_Var43564
253,189,5,83647,30,48,0,0.74921875,Cube_Ela5_Var83647
254,61,5,41451,30,45,0,0.191796875,Cube_Ela5_Var41451
255,72,5,43640,30,60,0,0.774609375,Cube_Ela5_Var43640
256,37,5,26416,30,68,0,0.18984375,Cube_Ela5_Var26416
257,142,5,68062,30,47,0,0.380859375,Cube_Ela5_Var68062
258,69,5,43329,30,35,0,0.77890625,Cube_Ela5_Var43329
259,59,5,40929,30,47,0,0.213671875,Cube_Ela5_Var40929
260,195,5,85567,30,44,0,0.82890625,Cube_Ela5_Var85567
261,112,5,56929,30,60,0,0.162890625,Cube_Ela5_Var56929
262,26,5,16639,30,38,0,0.7625,Cube_Ela5_Var16639
263,88,5,48076,30,38,0,0.2140625,Cube_Ela5_Var48076
264,139,5,67412,30,94,0,0.746875,Cube_Ela5_Var67412
265,170,5,75906,30,48,0,0.8453125,Cube_Ela5_Var75906
266,81,5,46939,30,39,0,0.32421875,Cube_Ela5_Var46939
267,16,5,7693,30,46,0,0.608984375,Cube_Ela5_Var7693
268,172,5,76354,30,40,0,0.319921875,Cube_Ela5_Var76354
269,127,5,61722,30,53,0,0.287109375,Cube_Ela5_Var61722
270,196,5,85828,30,54,0,0.17734375,Cube_Ela5_Var85828
271,97,5,48875,30,54,0,0.178515625,Cube_Ela5_Var48875
272,121,5,59995,30,32,0,0.29921875,Cube_Ela5_Var59995
273,111,5,56928,30,51,0,0.5890625,Cube_Ela5_Var56928
274,69,5,43329,30,45,0,0.377734375,Cube_Ela5_Var43329
275,115,5,58016,30,63,0,0.319921875,Cube_Ela5_Var58016
276,38,5,27096,30,43,0,0.266796875,Cube_Ela5_Var27096
277,154,5,69989,30,54,0,0.593359375,Cube_Ela5_Var69989
278,122,5,60291,30,42,0,0.2109375,Cube_Ela5_Var60291
279,172,5,76354,30,65,0,0.212890625,Cube_Ela5_Var76354
280,166,5,75451,30,30,0,0.668359375,Cube_Ela5_Var75451
281,14,5,6176,30,53,0,0.302734375,Cube_Ela5_Var6176
282,102,5,53293,30,59,0,0.1953125,Cube_Ela5_Var53293
283,9,5,3037,30,32,0,0.688671875,Cube_Ela5_Var3037
284,64,5,42125,30,43,0,0.888671875,Cube_Ela5_Var42125
