trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
623,2,5,1342,30,83,0,0.405078125,Cube_Ela5_Var1342
624,199,5,86083,30,49,0,0.173828125,Cube_Ela5_Var86083
625,34,5,24505,30,51,0,0.25546875,Cube_Ela5_Var24505
626,71,5,43564,30,84,0,0.204296875,Cube_Ela5_Var43564
627,34,5,24505,30,51,0,0.23515625,Cube_Ela5_Var24505
628,204,5,88519,30,43,0,0.38671875,Cube_Ela5_Var88519
629,180,5,80369,30,45,0,0.538671875,Cube_Ela5_Var80369
630,52,5,37704,30,49,0,0.420703125,Cube_Ela5_Var37704
631,111,5,56928,30,79,0,0.23984375,Cube_Ela5_Var56928
632,203,5,87749,30,54,0,0.229296875,Cube_Ela5_Var87749
633,13,5,5923,30,45,0,0.4140625,Cube_Ela5_Var5923
634,187,5,83569,30,58,0,0.130078125,Cube_Ela5_Var83569
635,140,5,67529,30,41,0,0.13125,Cube_Ela5_Var67529
636,76,5,44788,30,38,0,0.39296875,Cube_Ela5_Var44788
637,29,5,17269,30,43,0,0.02265625,Cube_Ela5_Var17269
638,148,5,68946,30,48,0,0.50234375,Cube_Ela5_Var68946
639,53,5,37783,30,47,0,0.35234375,Cube_Ela5_Var37783
