trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
326,157,5,70618,30,59,0,0.2171875,Cube_Ela5_Var70618
327,175,5,76680,30,60,0,0.77578125,Cube_Ela5_Var76680
328,158,5,71127,30,262,0,0.3578125,Cube_Ela5_Var71127
329,20,5,10573,30,60,0,0.335546875,Cube_Ela5_Var10573
330,136,5,66102,30,60,0,0.844140625,Cube_Ela5_Var66102
331,178,5,79232,30,79,0,0.054296875,Cube_Ela5_Var79232
332,95,5,48772,30,54,0,0.7328125,Cube_Ela5_Var48772
333,10,5,3229,30,78,0,0.098046875,Cube_Ela5_Var3229
334,172,5,76354,30,69,0,0.6421875,Cube_Ela5_Var76354
335,54,5,38102,30,103,0,0.568359375,Cube_Ela5_Var38102
336,92,5,48387,30,51,0,0.678515625,Cube_Ela5_Var48387
337,178,5,79232,30,48,0,0.2109375,Cube_Ela5_Var79232
338,113,5,57476,30,83,0,0.09609375,Cube_Ela5_Var57476
339,1,5,663,30,48,0,0.865625,Cube_Ela5_Var663
340,47,5,33762,30,78,0,0.573046875,Cube_Ela5_Var33762
341,11,5,3345,30,66,0,0.08125,Cube_Ela5_Var3345
342,61,5,41451,30,57,0,0.244921875,Cube_Ela5_Var41451
343,111,5,56928,30,36,0,0.584375,Cube_Ela5_Var56928
344,137,5,66844,30,47,0,0.744140625,Cube_Ela5_Var66844
345,204,5,88519,30,95,0,0.708203125,Cube_Ela5_Var88519
346,1,5,663,30,56,0,0.91015625,Cube_Ela5_Var663
347,171,5,76210,30,50,0,0.979296875,Cube_Ela5_Var76210
348,45,5,32376,30,41,0,0.26953125,Cube_Ela5_Var32376
349,15,5,6288,30,89,0,0.651171875,Cube_Ela5_Var6288
350,179,5,79309,30,60,0,0.408984375,Cube_Ela5_Var79309
351,132,5,64044,30,60,0,0.578125,Cube_Ela5_Var64044
352,208,5,94354,30,73,0,0.698828125,Cube_Ela5_Var94354
353,2,5,1342,30,70,0,0.57109375,Cube_Ela5_Var1342
354,40,5,29981,30,74,0,0.488671875,Cube_Ela5_Var29981
355,169,5,75720,30,173,0,0.6078125,Cube_Ela5_Var75720
356,112,5,56929,30,39,0,0.17890625,Cube_Ela5_Var56929
357,21,5,13214,30,90,0,0.678515625,Cube_Ela5_Var13214
358,52,5,37704,30,44,0,0.75,Cube_Ela5_Var37704
359,38,5,27096,30,65,0,0.74921875,Cube_Ela5_Var27096
360,140,5,67529,30,86,0,0.433984375,Cube_Ela5_Var67529
361,196,5,85828,30,51,0,0.624609375,Cube_Ela5_Var85828
362,51,5,37660,30,58,0,0.15625,Cube_Ela5_Var37660
363,19,5,10511,30,68,0,0.08671875,Cube_Ela5_Var10511
364,80,5,46376,30,34,0,0.999609375,Cube_Ela5_Var46376
365,96,5,48836,30,38,0,0.999609375,Cube_Ela5_Var48836
366,36,5,25822,30,67,0,0.215234375,Cube_Ela5_Var25822
367,35,5,25148,30,66,0,0.7515625,Cube_Ela5_Var25148
368,166,5,75451,30,53,0,0.94140625,Cube_Ela5_Var75451
369,33,5,21958,30,48,0,0.10234375,Cube_Ela5_Var21958
370,20,5,10573,30,94,0,0.3375,Cube_Ela5_Var10573
