trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
658,17,5,13086,78,98,0,0.462890625,Cube_Ela5_Var13086
659,99,5,43010,49,91,0,0.563671875,Cube_Ela5_Var43010
660,59,5,30644,60,63,0,0.640625,Cube_Ela5_Var30644
661,206,5,90152,41,51,0,0.584375,Cube_Ela5_Var90152
662,79,5,36530,53,54,0,0.60078125,Cube_Ela5_Var36530
663,38,5,23059,47,112,0,0.64765625,Cube_Ela5_Var23059
664,176,5,67123,52,77,0,0.534375,Cube_Ela5_Var67123
665,146,5,60272,84,90,0,0.369921875,Cube_Ela5_Var60272
666,72,5,34859,63,92,0,0.578515625,Cube_Ela5_Var34859
667,161,5,63655,38,71,0,0.548828125,Cube_Ela5_Var63655
668,145,5,60262,36,100,0,0.444921875,Cube_Ela5_Var60262
669,95,5,41255,74,85,0,0.570703125,Cube_Ela5_Var41255
670,181,5,68230,61,62,0,0.644921875,Cube_Ela5_Var68230
671,115,5,51632,76,77,0,0.477734375,Cube_Ela5_Var51632
672,127,5,54439,75,95,0,0.5671875,Cube_Ela5_Var54439
673,104,5,45337,36,50,0,0.694921875,Cube_Ela5_Var45337
674,135,5,57376,57,77,0,0.540625,Cube_Ela5_Var57376
675,164,5,65032,30,74,0,0.711328125,Cube_Ela5_Var65032
