trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
325,60,5,30868,39,133,0,0.059765625,Cube_Ela5_Var30868
326,41,5,24292,51,104,0,0.453515625,Cube_Ela5_Var24292
327,141,5,59454,39,44,0,0.3234375,Cube_Ela5_Var59454
328,113,5,50416,61,81,0,0.91171875,Cube_Ela5_Var50416
329,112,5,49906,37,76,0,0.255078125,Cube_Ela5_Var49906
330,98,5,42576,69,101,0,0.634765625,Cube_Ela5_Var42576
331,90,5,39860,35,91,0,0.202734375,Cube_Ela5_Var39860
332,56,5,30299,108,123,0,0.375,Cube_Ela5_Var30299
333,221,5,98250,68,274,0,0.448046875,Cube_Ela5_Var98250
334,137,5,58046,59,167,0,0.462890625,Cube_Ela5_Var58046
335,74,5,35727,81,164,0,0.510546875,Cube_Ela5_Var35727
336,222,5,98445,51,108,0,0.57421875,Cube_Ela5_Var98445
337,173,5,66846,81,95,0,0.766015625,Cube_Ela5_Var66846
338,138,5,58186,36,157,0,0.451953125,Cube_Ela5_Var58186
339,162,5,63683,38,439,0,0.2171875,Cube_Ela5_Var63683
340,113,5,50416,61,75,0,0.79609375,Cube_Ela5_Var50416
341,17,5,13086,78,1544,0,0.521875,Cube_Ela5_Var13086
342,61,5,30904,37,352,0,0.62578125,Cube_Ela5_Var30904
343,138,5,58186,36,148,0,0.420703125,Cube_Ela5_Var58186
344,159,5,63122,74,110,0,0.91171875,Cube_Ela5_Var63122
345,79,5,36530,53,379,0,0.4,Cube_Ela5_Var36530
346,160,5,63484,76,124,0,0.719140625,Cube_Ela5_Var63484
347,65,5,31523,56,114,0,0.411328125,Cube_Ela5_Var31523
348,224,5,99116,34,85,0,0.222265625,Cube_Ela5_Var99116
349,100,5,43281,39,147,0,0.43984375,Cube_Ela5_Var43281
350,47,5,27665,80,217,0,0.373828125,Cube_Ela5_Var27665
351,116,5,52499,30,291,0,0.2734375,Cube_Ela5_Var52499
352,42,5,25567,41,84,0,0.394140625,Cube_Ela5_Var25567
353,12,5,11127,36,153,0,0.34375,Cube_Ela5_Var11127
354,191,5,72766,81,151,0,0.141796875,Cube_Ela5_Var72766
355,8,5,10207,79,82,0,0.303515625,Cube_Ela5_Var10207
356,187,5,70824,46,76,0,0.305859375,Cube_Ela5_Var70824
357,158,5,63004,48,410,0,0.447265625,Cube_Ela5_Var63004
358,83,5,37781,65,182,0,0.39921875,Cube_Ela5_Var37781
359,215,5,96448,54,214,0,0.656640625,Cube_Ela5_Var96448
360,137,5,58046,59,112,0,0.072265625,Cube_Ela5_Var58046
361,61,5,30904,37,252,0,0.160546875,Cube_Ela5_Var30904
362,5,5,8450,32,106,0,0.332421875,Cube_Ela5_Var8450
363,45,5,26661,30,186,0,0.504296875,Cube_Ela5_Var26661
364,158,5,63004,48,338,0,0.318359375,Cube_Ela5_Var63004
365,126,5,54385,43,115,0,0.215234375,Cube_Ela5_Var54385
366,106,5,46497,74,304,0,0.15234375,Cube_Ela5_Var46497
367,54,5,28915,40,298,0,0.276953125,Cube_Ela5_Var28915
368,11,5,10988,51,109,0,0.34765625,Cube_Ela5_Var10988
369,152,5,61044,40,161,0,0.237109375,Cube_Ela5_Var61044
370,208,5,90668,30,93,0,0.212109375,Cube_Ela5_Var90668
371,71,5,34733,72,90,0,0.67265625,Cube_Ela5_Var34733
372,206,5,90152,41,231,0,0.196875,Cube_Ela5_Var90152
373,49,5,28250,66,87,0,0.312890625,Cube_Ela5_Var28250
374,47,5,27665,80,97,0,0.630078125,Cube_Ela5_Var27665
375,48,5,27806,32,84,0,0.38828125,Cube_Ela5_Var27806
376,93,5,40512,48,129,0,0.325,Cube_Ela5_Var40512
377,63,5,30989,70,421,0,0.283203125,Cube_Ela5_Var30989
378,29,5,18297,34,153,0,0.650390625,Cube_Ela5_Var18297
379,192,5,72817,41,79,0,0.576953125,Cube_Ela5_Var72817
380,202,5,83408,63,64,0,0.30703125,Cube_Ela5_Var83408
381,136,5,57832,38,135,0,0.43671875,Cube_Ela5_Var57832
382,119,5,52689,33,38,0,0.131640625,Cube_Ela5_Var52689
383,131,5,56403,57,74,0,0.64609375,Cube_Ela5_Var56403
384,92,5,40502,63,768,0,0.31953125,Cube_Ela5_Var40502
385,101,5,43352,88,315,0,0.16796875,Cube_Ela5_Var43352
386,123,5,53252,24,83,0,0.623828125,Cube_Ela5_Var53252
387,165,5,65067,57,111,0,0.60703125,Cube_Ela5_Var65067
388,53,5,28848,32,223,0,0.2671875,Cube_Ela5_Var28848
389,167,5,65325,61,300,0,0.25234375,Cube_Ela5_Var65325
390,219,5,97901,60,169,0,0.17265625,Cube_Ela5_Var97901
391,21,5,14552,49,59,0,0.35703125,Cube_Ela5_Var14552
392,46,5,27362,42,115,0,0.176953125,Cube_Ela5_Var27362
393,123,5,53252,24,93,0,0.49296875,Cube_Ela5_Var53252
394,180,5,67655,77,80,0,0.866015625,Cube_Ela5_Var67655
395,190,5,72406,33,45,0,0.151953125,Cube_Ela5_Var72406
396,49,5,28250,66,81,0,0.2640625,Cube_Ela5_Var28250
397,36,5,22614,75,166,0,0.39609375,Cube_Ela5_Var22614
398,146,5,60272,84,98,0,0.876171875,Cube_Ela5_Var60272
399,60,5,30868,39,204,0,0.2,Cube_Ela5_Var30868
400,207,5,90330,50,146,0,0.652734375,Cube_Ela5_Var90330
401,33,5,20514,77,156,0,0.141796875,Cube_Ela5_Var20514
402,47,5,27665,80,145,0,0.25546875,Cube_Ela5_Var27665
403,97,5,41980,48,180,0,0.81328125,Cube_Ela5_Var41980
404,166,5,65076,50,363,0,0.314453125,Cube_Ela5_Var65076
405,8,5,10207,79,82,0,0.76875,Cube_Ela5_Var10207
406,185,5,70169,40,91,0,0.649609375,Cube_Ela5_Var70169
407,176,5,67123,52,71,0,0.644921875,Cube_Ela5_Var67123
408,213,5,94941,68,72,0,0.71171875,Cube_Ela5_Var94941
409,132,5,56610,60,305,0,0.158203125,Cube_Ela5_Var56610
410,125,5,54033,75,150,0,0.239453125,Cube_Ela5_Var54033
411,215,5,96448,54,598,0,0.3921875,Cube_Ela5_Var96448
412,75,5,36074,39,200,0,0.068359375,Cube_Ela5_Var36074
413,68,5,32434,57,117,0,0.290625,Cube_Ela5_Var32434
414,36,5,22614,75,178,0,0.2296875,Cube_Ela5_Var22614
415,53,5,28848,32,232,0,0.076953125,Cube_Ela5_Var28848
416,70,5,34384,54,110,0,0.215625,Cube_Ela5_Var34384
417,57,5,30592,58,59,0,0.374609375,Cube_Ela5_Var30592
418,67,5,32105,48,192,0,0.2125,Cube_Ela5_Var32105
419,189,5,72299,52,109,0,0.119140625,Cube_Ela5_Var72299
420,102,5,44481,60,123,0,0.108984375,Cube_Ela5_Var44481
421,20,5,13902,42,141,0,0.5140625,Cube_Ela5_Var13902
422,3,5,1753,73,132,0,0.429296875,Cube_Ela5_Var1753
423,168,5,65506,74,84,0,0.627734375,Cube_Ela5_Var65506
424,120,5,52995,36,110,0,0.445703125,Cube_Ela5_Var52995
425,174,5,66921,50,122,0,0.619140625,Cube_Ela5_Var66921
426,45,5,26661,30,86,0,0.63359375,Cube_Ela5_Var26661
427,162,5,63683,38,106,0,0.503125,Cube_Ela5_Var63683
428,62,5,30951,65,77,0,0.671484375,Cube_Ela5_Var30951
429,219,5,97901,60,61,0,0.3359375,Cube_Ela5_Var97901
430,186,5,70179,70,74,0,0.37890625,Cube_Ela5_Var70179
431,163,5,64734,65,72,0,0.637109375,Cube_Ela5_Var64734
432,54,5,28915,40,123,0,0.492578125,Cube_Ela5_Var28915
433,83,5,37781,65,97,0,0.755078125,Cube_Ela5_Var37781
434,142,5,59599,76,218,0,0.275390625,Cube_Ela5_Var59599
435,221,5,98250,68,138,0,0.2453125,Cube_Ela5_Var98250
436,179,5,67592,81,381,0,0.10234375,Cube_Ela5_Var67592
437,23,5,15733,42,96,0,0.140625,Cube_Ela5_Var15733
438,133,5,56945,72,216,0,0.138671875,Cube_Ela5_Var56945
439,9,5,10422,72,170,0,0.169921875,Cube_Ela5_Var10422
440,109,5,48705,76,355,0,0.64296875,Cube_Ela5_Var48705
441,175,5,67065,71,342,0,0.67734375,Cube_Ela5_Var67065
442,173,5,66846,81,82,0,0.843359375,Cube_Ela5_Var66846
443,94,5,41136,62,161,0,0.698828125,Cube_Ela5_Var41136
444,4,5,2014,56,57,0,0.33203125,Cube_Ela5_Var2014
445,171,5,66434,73,190,0,0.735546875,Cube_Ela5_Var66434
446,115,5,51632,76,77,0,0.421875,Cube_Ela5_Var51632
447,139,5,58628,33,68,0,0.52890625,Cube_Ela5_Var58628
