trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
560,192,5,72817,41,126,0,0.412890625,Cube_Ela5_Var72817
561,179,5,67592,81,112,0,0.999609375,Cube_Ela5_Var67592
562,56,5,30299,108,503,0,0.694140625,Cube_Ela5_Var30299
563,220,5,98238,47,173,0,0.35625,Cube_Ela5_Var98238
564,17,5,13086,78,214,0,0.680859375,Cube_Ela5_Var13086
565,59,5,30644,60,299,0,0.47890625,Cube_Ela5_Var30644
566,120,5,52995,36,175,0,0.301171875,Cube_Ela5_Var52995
567,75,5,36074,39,162,0,0.418359375,Cube_Ela5_Var36074
568,131,5,56403,57,200,0,0.580078125,Cube_Ela5_Var56403
569,95,5,41255,74,300,0,0.580078125,Cube_Ela5_Var41255
570,3,5,1753,73,284,0,0.3140625,Cube_Ela5_Var1753
571,23,5,15733,42,163,0,0.173828125,Cube_Ela5_Var15733
572,170,5,66008,42,267,0,0.248828125,Cube_Ela5_Var66008
573,183,5,68712,70,123,0,0.163671875,Cube_Ela5_Var68712
574,187,5,70824,46,138,0,0.247265625,Cube_Ela5_Var70824
575,154,5,62432,34,140,0,0.404296875,Cube_Ela5_Var62432
576,84,5,37820,79,320,0,0.58828125,Cube_Ela5_Var37820
577,108,5,48452,49,147,0,0.26328125,Cube_Ela5_Var48452
578,143,5,59616,64,182,0,0.149609375,Cube_Ela5_Var59616
579,57,5,30592,58,516,0,0.262890625,Cube_Ela5_Var30592
580,111,5,49550,65,122,0,0.172265625,Cube_Ela5_Var49550
581,44,5,26240,32,131,0,0.068359375,Cube_Ela5_Var26240
582,92,5,40502,63,153,0,0.335546875,Cube_Ela5_Var40502
583,94,5,41136,62,126,0,0.377734375,Cube_Ela5_Var41136
584,21,5,14552,49,101,0,0.364453125,Cube_Ela5_Var14552
585,157,5,62983,63,146,0,0.21328125,Cube_Ela5_Var62983
586,111,5,49550,65,132,0,0.564453125,Cube_Ela5_Var49550
587,91,5,40399,54,146,0,0.29765625,Cube_Ela5_Var40399
588,137,5,58046,59,343,0,0.192578125,Cube_Ela5_Var58046
589,34,5,21576,50,110,0,0.39140625,Cube_Ela5_Var21576
590,198,5,78625,53,98,0,0.315234375,Cube_Ela5_Var78625
591,97,5,41980,48,81,0,0.169140625,Cube_Ela5_Var41980
592,116,5,52499,30,86,0,0.259375,Cube_Ela5_Var52499
