trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
592,124,5,53799,31,62,0,0.41015625,Cube_Ela5_Var53799
593,156,5,62668,84,92,0,0.77109375,Cube_Ela5_Var62668
594,159,5,63122,74,89,0,0.5671875,Cube_Ela5_Var63122
595,38,5,23059,47,75,0,0.323828125,Cube_Ela5_Var23059
596,137,5,58046,59,93,0,0.285546875,Cube_Ela5_Var58046
597,141,5,59454,39,59,0,0.1359375,Cube_Ela5_Var59454
598,201,5,83015,34,53,0,0.15703125,Cube_Ela5_Var83015
599,150,5,60710,46,132,0,0.134765625,Cube_Ela5_Var60710
600,136,5,57832,38,68,0,0.187109375,Cube_Ela5_Var57832
601,160,5,63484,76,83,0,0.518359375,Cube_Ela5_Var63484
602,136,5,57832,38,78,0,0.2453125,Cube_Ela5_Var57832
603,185,5,70169,40,62,0,0.1125,Cube_Ela5_Var70169
604,128,5,55634,27,87,0,0.074609375,Cube_Ela5_Var55634
605,91,5,40399,54,113,0,0.3859375,Cube_Ela5_Var40399
606,114,5,51065,40,203,0,0.469140625,Cube_Ela5_Var51065
607,63,5,30989,70,85,0,0.65,Cube_Ela5_Var30989
608,83,5,37781,65,75,0,0.540625,Cube_Ela5_Var37781
609,32,5,19108,60,232,0,0.516015625,Cube_Ela5_Var19108
610,6,5,8740,63,77,0,0.357421875,Cube_Ela5_Var8740
611,57,5,30592,58,86,0,0.475390625,Cube_Ela5_Var30592
612,95,5,41255,74,92,0,0.559765625,Cube_Ela5_Var41255
613,55,5,29792,52,159,0,0.234765625,Cube_Ela5_Var29792
614,181,5,68230,61,121,0,0.73046875,Cube_Ela5_Var68230
615,60,5,30868,39,200,0,0.637890625,Cube_Ela5_Var30868
616,96,5,41906,54,106,0,0.5640625,Cube_Ela5_Var41906
617,138,5,58186,36,205,0,0.162890625,Cube_Ela5_Var58186
618,162,5,63683,38,78,0,0.177734375,Cube_Ela5_Var63683
619,93,5,40512,48,119,0,0.287109375,Cube_Ela5_Var40512
620,63,5,30989,70,119,0,0.550390625,Cube_Ela5_Var30989
621,202,5,83408,63,79,0,0.4328125,Cube_Ela5_Var83408
622,99,5,43010,49,100,0,0.2171875,Cube_Ela5_Var43010
623,70,5,34384,54,115,0,0.631640625,Cube_Ela5_Var34384
624,223,5,98967,50,162,0,0.5625,Cube_Ela5_Var98967
625,212,5,94137,61,124,0,0.5375,Cube_Ela5_Var94137
626,36,5,22614,75,136,0,0.342578125,Cube_Ela5_Var22614
627,171,5,66434,73,74,0,0.389453125,Cube_Ela5_Var66434
628,40,5,23812,100,262,0,0.691015625,Cube_Ela5_Var23812
629,78,5,36398,83,126,0,0.29375,Cube_Ela5_Var36398
630,190,5,72406,33,46,0,0.09140625,Cube_Ela5_Var72406
631,208,5,90668,30,62,0,0.167578125,Cube_Ela5_Var90668
632,111,5,49550,65,68,0,0.500390625,Cube_Ela5_Var49550
633,110,5,49060,67,136,0,0.680859375,Cube_Ela5_Var49060
634,17,5,13086,78,88,0,0.591015625,Cube_Ela5_Var13086
635,199,5,79293,58,81,0,0.66328125,Cube_Ela5_Var79293
636,29,5,18297,34,80,0,0.203125,Cube_Ela5_Var18297
637,24,5,15789,54,108,0,0.284765625,Cube_Ela5_Var15789
638,150,5,60710,46,116,0,0.425390625,Cube_Ela5_Var60710
639,30,5,18584,35,142,0,0.2015625,Cube_Ela5_Var18584
640,70,5,34384,54,74,0,0.2875,Cube_Ela5_Var34384
641,169,5,65603,52,105,0,0.483203125,Cube_Ela5_Var65603
642,207,5,90330,50,62,0,0.450390625,Cube_Ela5_Var90330
643,51,5,28640,52,110,0,0.519140625,Cube_Ela5_Var28640
644,11,5,10988,51,104,0,0.50703125,Cube_Ela5_Var10988
645,149,5,60415,44,74,0,0.31015625,Cube_Ela5_Var60415
646,21,5,14552,49,200,0,0.66796875,Cube_Ela5_Var14552
647,183,5,68712,70,140,0,0.74609375,Cube_Ela5_Var68712
648,178,5,67224,57,108,0,0.5625,Cube_Ela5_Var67224
649,33,5,20514,77,78,0,0.815234375,Cube_Ela5_Var20514
650,73,5,35598,42,58,0,0.3296875,Cube_Ela5_Var35598
651,41,5,24292,51,95,0,0.6765625,Cube_Ela5_Var24292
652,212,5,94137,61,79,0,0.6140625,Cube_Ela5_Var94137
653,10,5,10573,38,132,0,0.478125,Cube_Ela5_Var10573
654,170,5,66008,42,163,0,0.340625,Cube_Ela5_Var66008
655,127,5,54439,75,92,0,0.698046875,Cube_Ela5_Var54439
656,89,5,39728,32,99,0,0.20625,Cube_Ela5_Var39728
657,6,5,8740,63,320,0,0.613671875,Cube_Ela5_Var8740
658,224,5,99116,34,57,0,0.18515625,Cube_Ela5_Var99116
659,198,5,78625,53,108,0,0.6125,Cube_Ela5_Var78625
660,9,5,10422,72,122,0,0.698046875,Cube_Ela5_Var10422
661,131,5,56403,57,71,0,0.7140625,Cube_Ela5_Var56403
662,194,5,74135,42,172,0,0.64140625,Cube_Ela5_Var74135
663,43,5,25642,75,138,0,0.57265625,Cube_Ela5_Var25642
664,14,5,12524,56,65,0,0.688671875,Cube_Ela5_Var12524
665,46,5,27362,42,135,0,0.777734375,Cube_Ela5_Var27362
666,22,5,15298,79,134,0,0.837890625,Cube_Ela5_Var15298
667,190,5,72406,33,46,0,0.31875,Cube_Ela5_Var72406
668,1,5,95,50,102,0,0.547265625,Cube_Ela5_Var95
669,106,5,46497,74,150,0,0.72421875,Cube_Ela5_Var46497
670,67,5,32105,48,63,0,0.481640625,Cube_Ela5_Var32105
671,23,5,15733,42,101,0,0.341015625,Cube_Ela5_Var15733
672,153,5,61952,48,98,0,0.307421875,Cube_Ela5_Var61952
673,1,5,95,50,104,0,0.3140625,Cube_Ela5_Var95
674,71,5,34733,72,124,0,0.684765625,Cube_Ela5_Var34733
675,146,5,60272,84,106,0,0.8171875,Cube_Ela5_Var60272
