trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
428,142,5,59599,76,99,0,0.56484375,Cube_Ela5_Var59599
429,57,5,30592,58,294,0,0.355078125,Cube_Ela5_Var30592
430,97,5,41980,48,61,0,0.34296875,Cube_Ela5_Var41980
431,107,5,47007,44,95,0,0.362109375,Cube_Ela5_Var47007
432,221,5,98250,68,72,0,0.80625,Cube_Ela5_Var98250
433,82,5,37518,46,94,0,0.38203125,Cube_Ela5_Var37518
434,189,5,72299,52,288,0,0.150390625,Cube_Ela5_Var72299
435,214,5,95627,61,78,0,0.260546875,Cube_Ela5_Var95627
436,127,5,54439,75,104,0,0.576171875,Cube_Ela5_Var54439
437,182,5,68343,69,100,0,0.591796875,Cube_Ela5_Var68343
438,110,5,49060,67,81,0,0.4671875,Cube_Ela5_Var49060
439,208,5,90668,30,141,0,0.1796875,Cube_Ela5_Var90668
440,20,5,13902,42,107,0,0.551171875,Cube_Ela5_Var13902
441,182,5,68343,69,70,0,0.600390625,Cube_Ela5_Var68343
442,6,5,8740,63,75,0,0.333203125,Cube_Ela5_Var8740
443,139,5,58628,33,81,0,0.297265625,Cube_Ela5_Var58628
444,64,5,31274,56,112,0,0.41484375,Cube_Ela5_Var31274
445,182,5,68343,69,80,0,0.602734375,Cube_Ela5_Var68343
446,186,5,70179,70,309,0,0.6359375,Cube_Ela5_Var70179
447,117,5,52524,57,67,0,0.812890625,Cube_Ela5_Var52524
448,19,5,13562,57,238,0,0.43125,Cube_Ela5_Var13562
449,40,5,23812,100,119,0,0.765234375,Cube_Ela5_Var23812
450,174,5,66921,50,189,0,0.469140625,Cube_Ela5_Var66921
451,36,5,22614,75,98,0,0.781640625,Cube_Ela5_Var22614
452,125,5,54033,75,146,0,0.81875,Cube_Ela5_Var54033
453,84,5,37820,79,88,0,0.835546875,Cube_Ela5_Var37820
454,178,5,67224,57,83,0,0.56015625,Cube_Ela5_Var67224
455,146,5,60272,84,92,0,0.656640625,Cube_Ela5_Var60272
456,113,5,50416,61,135,0,0.342578125,Cube_Ela5_Var50416
457,137,5,58046,59,117,0,0.451953125,Cube_Ela5_Var58046
458,153,5,61952,48,147,0,0.4015625,Cube_Ela5_Var61952
459,156,5,62668,84,106,0,0.554296875,Cube_Ela5_Var62668
460,16,5,12940,32,63,0,0.311328125,Cube_Ela5_Var12940
461,212,5,94137,61,122,0,0.223046875,Cube_Ela5_Var94137
462,62,5,30951,65,72,0,0.577734375,Cube_Ela5_Var30951
463,74,5,35727,81,94,0,0.59609375,Cube_Ela5_Var35727
464,216,5,96634,73,76,0,0.64609375,Cube_Ela5_Var96634
465,4,5,2014,56,57,0,0.484375,Cube_Ela5_Var2014
466,130,5,56121,69,85,0,0.65859375,Cube_Ela5_Var56121
467,9,5,10422,72,77,0,0.687109375,Cube_Ela5_Var10422
468,49,5,28250,66,85,0,0.392578125,Cube_Ela5_Var28250
469,168,5,65506,74,109,0,0.379296875,Cube_Ela5_Var65506
470,46,5,27362,42,51,0,0.30625,Cube_Ela5_Var27362
471,50,5,28314,45,92,0,0.355078125,Cube_Ela5_Var28314
472,67,5,32105,48,107,0,0.328515625,Cube_Ela5_Var32105
473,92,5,40502,63,69,0,0.61015625,Cube_Ela5_Var40502
474,19,5,13562,57,71,0,0.403515625,Cube_Ela5_Var13562
475,88,5,39425,50,110,0,0.24140625,Cube_Ela5_Var39425
476,206,5,90152,41,143,0,0.34453125,Cube_Ela5_Var90152
477,72,5,34859,63,64,0,0.471875,Cube_Ela5_Var34859
478,17,5,13086,78,88,0,0.612890625,Cube_Ela5_Var13086
479,30,5,18584,35,55,0,0.123046875,Cube_Ela5_Var18584
480,204,5,85942,46,162,0,0.5,Cube_Ela5_Var85942
481,63,5,30989,70,158,0,0.464453125,Cube_Ela5_Var30989
482,60,5,30868,39,55,0,0.363671875,Cube_Ela5_Var30868
483,166,5,65076,50,215,0,0.35546875,Cube_Ela5_Var65076
484,46,5,27362,42,62,0,0.406640625,Cube_Ela5_Var27362
485,133,5,56945,72,108,0,0.74140625,Cube_Ela5_Var56945
486,71,5,34733,72,169,0,0.93203125,Cube_Ela5_Var34733
487,181,5,68230,61,268,0,0.808984375,Cube_Ela5_Var68230
488,5,5,8450,32,44,0,0.294921875,Cube_Ela5_Var8450
489,79,5,36530,53,86,0,0.791796875,Cube_Ela5_Var36530
490,51,5,28640,52,118,0,0.697265625,Cube_Ela5_Var28640
491,94,5,41136,62,79,0,0.64375,Cube_Ela5_Var41136
492,222,5,98445,51,111,0,0.6984375,Cube_Ela5_Var98445
493,123,5,53252,24,167,0,0.469140625,Cube_Ela5_Var53252
494,143,5,59616,64,199,0,0.451953125,Cube_Ela5_Var59616
495,44,5,26240,32,58,0,0.177734375,Cube_Ela5_Var26240
496,218,5,97425,89,98,0,0.805078125,Cube_Ela5_Var97425
497,124,5,53799,31,44,0,0.3421875,Cube_Ela5_Var53799
498,65,5,31523,56,133,0,0.734375,Cube_Ela5_Var31523
499,27,5,17002,68,132,0,0.758984375,Cube_Ela5_Var17002
500,11,5,10988,51,54,0,0.578125,Cube_Ela5_Var10988
501,51,5,28640,52,56,0,0.4328125,Cube_Ela5_Var28640
502,17,5,13086,78,111,0,0.859375,Cube_Ela5_Var13086
503,107,5,47007,44,47,0,0.33515625,Cube_Ela5_Var47007
504,214,5,95627,61,63,0,0.76640625,Cube_Ela5_Var95627
505,7,5,10177,32,64,0,0.169921875,Cube_Ela5_Var10177
506,7,5,10177,32,51,0,0.328515625,Cube_Ela5_Var10177
507,217,5,97115,44,110,0,0.47890625,Cube_Ela5_Var97115
508,70,5,34384,54,102,0,0.373046875,Cube_Ela5_Var34384
509,200,5,79724,44,135,0,0.36953125,Cube_Ela5_Var79724
510,110,5,49060,67,71,0,0.594140625,Cube_Ela5_Var49060
511,144,5,59814,67,86,0,0.798046875,Cube_Ela5_Var59814
512,71,5,34733,72,141,0,0.905859375,Cube_Ela5_Var34733
513,192,5,72817,41,95,0,0.556640625,Cube_Ela5_Var72817
514,204,5,85942,46,110,0,0.68515625,Cube_Ela5_Var85942
515,218,5,97425,89,130,0,0.84140625,Cube_Ela5_Var97425
516,15,5,12608,41,84,0,0.333984375,Cube_Ela5_Var12608
517,194,5,74135,42,90,0,0.451171875,Cube_Ela5_Var74135
518,37,5,22837,27,58,0,0.20078125,Cube_Ela5_Var22837
519,114,5,51065,40,291,0,0.1671875,Cube_Ela5_Var51065
520,97,5,41980,48,84,0,0.297265625,Cube_Ela5_Var41980
521,12,5,11127,36,54,0,0.24609375,Cube_Ela5_Var11127
522,61,5,30904,37,67,0,0.321484375,Cube_Ela5_Var30904
523,89,5,39728,32,78,0,0.230078125,Cube_Ela5_Var39728
524,83,5,37781,65,80,0,0.6140625,Cube_Ela5_Var37781
525,170,5,66008,42,55,0,0.7171875,Cube_Ela5_Var66008
526,180,5,67655,77,181,0,0.747265625,Cube_Ela5_Var67655
527,127,5,54439,75,82,0,0.88359375,Cube_Ela5_Var54439
528,206,5,90152,41,181,0,0.4453125,Cube_Ela5_Var90152
529,2,5,533,73,101,0,0.36796875,Cube_Ela5_Var533
530,141,5,59454,39,43,0,0.33125,Cube_Ela5_Var59454
531,159,5,63122,74,82,0,0.633203125,Cube_Ela5_Var63122
532,197,5,78238,63,79,0,0.73984375,Cube_Ela5_Var78238
533,60,5,30868,39,143,0,0.462109375,Cube_Ela5_Var30868
534,70,5,34384,54,389,0,0.4171875,Cube_Ela5_Var34384
535,96,5,41906,54,55,0,0.580859375,Cube_Ela5_Var41906
536,31,5,18835,36,97,0,0.145703125,Cube_Ela5_Var18835
537,219,5,97901,60,143,0,0.355859375,Cube_Ela5_Var97901
538,155,5,62615,59,122,0,0.43671875,Cube_Ela5_Var62615
539,119,5,52689,33,72,0,0.294140625,Cube_Ela5_Var52689
540,135,5,57376,57,67,0,0.687109375,Cube_Ela5_Var57376
541,86,5,39108,46,69,0,0.48828125,Cube_Ela5_Var39108
542,214,5,95627,61,66,0,0.643359375,Cube_Ela5_Var95627
543,199,5,79293,58,99,0,0.28828125,Cube_Ela5_Var79293
544,180,5,67655,77,143,0,0.5765625,Cube_Ela5_Var67655
545,176,5,67123,52,123,0,0.478515625,Cube_Ela5_Var67123
546,1,5,95,50,66,0,0.44453125,Cube_Ela5_Var95
547,120,5,52995,36,74,0,0.362109375,Cube_Ela5_Var52995
548,3,5,1753,73,92,0,0.554296875,Cube_Ela5_Var1753
549,138,5,58186,36,175,0,0.121484375,Cube_Ela5_Var58186
550,169,5,65603,52,67,0,0.442578125,Cube_Ela5_Var65603
551,74,5,35727,81,88,0,0.669921875,Cube_Ela5_Var35727
552,148,5,60391,51,80,0,0.711328125,Cube_Ela5_Var60391
553,159,5,63122,74,154,0,0.7390625,Cube_Ela5_Var63122
554,15,5,12608,41,56,0,0.527734375,Cube_Ela5_Var12608
555,178,5,67224,57,88,0,0.671484375,Cube_Ela5_Var67224
556,177,5,67206,46,51,0,0.50859375,Cube_Ela5_Var67206
557,47,5,27665,80,81,0,0.561328125,Cube_Ela5_Var27665
558,201,5,83015,34,76,0,0.19140625,Cube_Ela5_Var83015
559,123,5,53252,24,127,0,0.247265625,Cube_Ela5_Var53252
560,114,5,51065,40,141,0,0.13359375,Cube_Ela5_Var51065
561,8,5,10207,79,499,0,0.22421875,Cube_Ela5_Var10207
562,100,5,43281,39,126,0,0.31796875,Cube_Ela5_Var43281
563,224,5,99116,34,38,0,0.144921875,Cube_Ela5_Var99116
564,11,5,10988,51,53,0,0.373046875,Cube_Ela5_Var10988
565,80,5,36782,68,69,0,0.53125,Cube_Ela5_Var36782
566,52,5,28740,71,99,0,0.608984375,Cube_Ela5_Var28740
